Surface Profile             
x       y           
0.0031455448  -7.2836329e-006            
0.0031456929  -7.2854882e-006            
0.003145841  -7.2873273e-006            
0.0031459892  -7.2894014e-006            
0.0031461373  -7.2912e-006            
0.0031462855  -7.2932116e-006            
0.0031464336  -7.2951804e-006            
0.0031465817  -7.2970909e-006            
0.0031467299  -7.2989328e-006            
0.003146878  -7.3008308e-006            
0.0031470261  -7.3025378e-006            
0.0031471743  -7.3044428e-006            
0.0031473224  -7.3064445e-006            
0.0031474706  -7.308433e-006            
0.0031476187  -7.3104248e-006            
0.0031477668  -7.3125698e-006            
0.003147915  -7.3147689e-006            
0.0031480631  -7.3172981e-006            
0.0031482112  -7.3198015e-006            
0.0031483594  -7.3224183e-006            
0.0031485075  -7.3251749e-006            
0.0031486557  -7.3279776e-006            
0.0031488038  -7.3309931e-006            
0.0031489519  -7.3344011e-006            
0.0031491001  -7.3381356e-006            
0.0031492482  -7.3420153e-006            
0.0031493963  -7.3464155e-006            
0.0031495445  -7.3511969e-006            
0.0031496926  -7.357175e-006            
0.0031498408  -7.3648828e-006            
0.0031499889  -7.3756096e-006            
0.003150137  -7.3914763e-006            
0.0031502852  -7.4151899e-006            
0.0031504333  -7.4502792e-006            
0.0031505814  -7.5009784e-006            
0.0031507296  -7.571437e-006            
0.0031508777  -7.664931e-006            
0.0031510258  -7.7830093e-006            
0.003151174  -7.9233079e-006            
0.0031513221  -8.0757631e-006            
0.0031514703  -8.218439e-006            
0.0031516184  -8.3211909e-006            
0.0031517665  -8.4215793e-006            
0.0031519147  -8.5174601e-006            
0.0031520628  -8.606809e-006            
0.0031522109  -8.6861061e-006            
0.0031523591  -8.7524222e-006            
0.0031525072  -8.8093884e-006            
0.0031526554  -8.864548e-006            
0.0031528035  -8.9198664e-006            
0.0031529516  -8.9768343e-006            
0.0031530998  -9.0365193e-006            
0.0031532479  -9.0981712e-006            
0.003153396  -9.1604427e-006            
0.0031535442  -9.2228874e-006            
0.0031536923  -9.2867333e-006            
0.0031538405  -9.3521515e-006            
0.0031539886  -9.4190806e-006            
0.0031541367  -9.4870994e-006            
0.0031542849  -9.55569e-006            
0.003154433  -9.6252835e-006            
0.0031545811  -9.6955171e-006            
0.0031547293  -9.7654576e-006            
0.0031548774  -9.8347551e-006            
0.0031550256  -9.9034121e-006            
0.0031551737  -9.972245e-006            
0.0031553218  -1.0040769e-005            
0.00315547  -1.0107709e-005            
0.0031556181  -1.017112e-005            
0.0031557662  -1.0230255e-005            
0.0031559144  -1.0283434e-005            
0.0031560625  -1.0329793e-005            
0.0031562107  -1.0368028e-005            
0.0031563588  -1.0401529e-005            
0.0031565069  -1.0430949e-005            
0.0031566551  -1.0455985e-005            
0.0031568032  -1.0475976e-005            
0.0031569513  -1.0490085e-005            
0.0031570995  -1.0499794e-005            
0.0031572476  -1.0505944e-005            
0.0031573957  -1.0509927e-005            
0.0031575439  -1.0511867e-005            
0.003157692  -1.0512944e-005            
0.0031578402  -1.0513364e-005            
0.0031579883  -1.0513936e-005            
0.0031581364  -1.0514291e-005            
0.0031582846  -1.0515007e-005            
0.0031584327  -1.0515996e-005            
0.0031585808  -1.0517503e-005            
0.003158729  -1.0519607e-005            
0.0031588771  -1.0522214e-005            
0.0031590253  -1.0525554e-005            
0.0031591734  -1.0529409e-005            
0.0031593215  -1.0533717e-005            
0.0031594697  -1.0538065e-005            
0.0031596178  -1.0542067e-005            
0.0031597659  -1.0545268e-005            
0.0031599141  -1.0547193e-005            
0.0031600622  -1.0547403e-005            
0.0031602104  -1.0546194e-005            
0.0031603585  -1.0543881e-005            
0.0031605066  -1.0540923e-005            
0.0031606548  -1.0537899e-005            
0.0031608029  -1.0535471e-005            
0.003160951  -1.0533704e-005            
0.0031610992  -1.0532781e-005            
0.0031612473  -1.0532876e-005            
0.0031613955  -1.0534028e-005            
0.0031615436  -1.0536272e-005            
0.0031616917  -1.0539912e-005            
0.0031618399  -1.0545026e-005            
0.003161988  -1.0551967e-005            
0.0031621361  -1.0560841e-005            
0.0031622843  -1.0571974e-005            
0.0031624324  -1.0585103e-005            
0.0031625805  -1.0600442e-005            
0.0031627287  -1.0617362e-005            
0.0031628768  -1.0635225e-005            
0.003163025  -1.0652633e-005            
0.0031631731  -1.0668507e-005            
0.0031633212  -1.0681336e-005            
0.0031634694  -1.0690074e-005            
0.0031636175  -1.0694926e-005            
0.0031637656  -1.0698193e-005            
0.0031639138  -1.0700436e-005            
0.0031640619  -1.0702197e-005            
0.0031642101  -1.0703424e-005            
0.0031643582  -1.0704435e-005            
0.0031645063  -1.0705022e-005            
0.0031646545  -1.0705449e-005            
0.0031648026  -1.0705836e-005            
0.0031649507  -1.0705905e-005            
0.0031650989  -1.0706125e-005            
0.003165247  -1.070635e-005            
0.0031653952  -1.0706936e-005            
0.0031655433  -1.0707626e-005            
0.0031656914  -1.0708795e-005            
0.0031658396  -1.0710466e-005            
0.0031659877  -1.0712788e-005            
0.0031661358  -1.0715792e-005            
0.003166284  -1.0719623e-005            
0.0031664321  -1.0724152e-005            
0.0031665803  -1.0729585e-005            
0.0031667284  -1.0735683e-005            
0.0031668765  -1.0742369e-005            
0.0031670247  -1.0749342e-005            
0.0031671728  -1.0755955e-005            
0.0031673209  -1.0761623e-005            
0.0031674691  -1.0765891e-005            
0.0031676172  -1.0768996e-005            
0.0031677653  -1.07709e-005            
0.0031679135  -1.0772035e-005            
0.0031680616  -1.0772676e-005            
0.0031682098  -1.0773275e-005            
0.0031683579  -1.077368e-005            
0.003168506  -1.0773855e-005            
0.0031686542  -1.0774266e-005            
0.0031688023  -1.077474e-005            
0.0031689504  -1.0775195e-005            
0.0031690986  -1.0775659e-005            
0.0031692467  -1.0776032e-005            
0.0031693949  -1.077647e-005            
0.003169543  -1.077715e-005            
0.0031696911  -1.0777633e-005            
0.0031698393  -1.0778507e-005            
0.0031699874  -1.0779891e-005            
0.0031701355  -1.0781777e-005            
0.0031702837  -1.0784143e-005            
0.0031704318  -1.0787195e-005            
0.00317058  -1.0790604e-005            
0.0031707281  -1.079449e-005            
0.0031708762  -1.079868e-005            
0.0031710244  -1.080294e-005            
0.0031711725  -1.080712e-005            
0.0031713206  -1.0810667e-005            
0.0031714688  -1.0813532e-005            
0.0031716169  -1.0815837e-005            
0.0031717651  -1.0817494e-005            
0.0031719132  -1.0818965e-005            
0.0031720613  -1.0820114e-005            
0.0031722095  -1.0821063e-005            
0.0031723576  -1.0821818e-005            
0.0031725057  -1.0822132e-005            
0.0031726539  -1.082252e-005            
0.003172802  -1.0822625e-005            
0.0031729502  -1.0822579e-005            
0.0031730983  -1.0822651e-005            
0.0031732464  -1.0822474e-005            
0.0031733946  -1.0822307e-005            
0.0031735427  -1.0821919e-005            
0.0031736908  -1.0821462e-005            
0.003173839  -1.0821369e-005            
0.0031739871  -1.0821192e-005            
0.0031741352  -1.0821235e-005            
0.0031742834  -1.0821558e-005            
0.0031744315  -1.0822091e-005            
0.0031745797  -1.0822877e-005            
0.0031747278  -1.0823823e-005            
0.0031748759  -1.0825199e-005            
0.0031750241  -1.0826626e-005            
0.0031751722  -1.0828074e-005            
0.0031753203  -1.0829749e-005            
0.0031754685  -1.0831215e-005            
0.0031756166  -1.0832515e-005            
0.0031757648  -1.0833703e-005            
0.0031759129  -1.0834456e-005            
0.003176061  -1.083484e-005            
0.0031762092  -1.0835077e-005            
0.0031763573  -1.0835155e-005            
0.0031765054  -1.0835191e-005            
0.0031766536  -1.0834924e-005            
0.0031768017  -1.0834591e-005            
0.0031769499  -1.0834187e-005            
0.003177098  -1.0833445e-005            
0.0031772461  -1.0832607e-005            
0.0031773943  -1.0831679e-005            
0.0031775424  -1.0830543e-005            
0.0031776905  -1.0829465e-005            
0.0031778387  -1.0828345e-005            
0.0031779868  -1.0827332e-005            
0.003178135  -1.0826199e-005            
0.0031782831  -1.0825104e-005            
0.0031784312  -1.0824218e-005            
0.0031785794  -1.082334e-005            
0.0031787275  -1.0822776e-005            
0.0031788756  -1.082246e-005            
0.0031790238  -1.0822443e-005            
0.0031791719  -1.0822639e-005            
0.00317932  -1.082295e-005            
0.0031794682  -1.0823642e-005            
0.0031796163  -1.0824584e-005            
0.0031797645  -1.082561e-005            
0.0031799126  -1.0826647e-005            
0.0031800607  -1.0827478e-005            
0.0031802089  -1.0827752e-005            
0.003180357  -1.0827888e-005            
0.0031805051  -1.0827705e-005            
0.0031806533  -1.082728e-005            
0.0031808014  -1.0826579e-005            
0.0031809496  -1.0825707e-005            
0.0031810977  -1.0824525e-005            
0.0031812458  -1.0823279e-005            
0.003181394  -1.0821848e-005            
0.0031815421  -1.0820233e-005            
0.0031816902  -1.0818442e-005            
0.0031818384  -1.0816739e-005            
0.0031819865  -1.0815013e-005            
0.0031821347  -1.0813016e-005            
0.0031822828  -1.0811008e-005            
0.0031824309  -1.080914e-005            
0.0031825791  -1.0807189e-005            
0.0031827272  -1.0805187e-005            
0.0031828753  -1.080331e-005            
0.0031830235  -1.080175e-005            
0.0031831716  -1.0800446e-005            
0.0031833198  -1.0799334e-005            
0.0031834679  -1.0798466e-005            
0.003183616  -1.0798025e-005            
0.0031837642  -1.079793e-005            
0.0031839123  -1.0797955e-005            
0.0031840604  -1.0798238e-005            
0.0031842086  -1.079891e-005            
0.0031843567  -1.0799577e-005            
0.0031845049  -1.0800573e-005            
0.003184653  -1.0801342e-005            
0.0031848011  -1.0802063e-005            
0.0031849493  -1.0802552e-005            
0.0031850974  -1.0802884e-005            
0.0031852455  -1.0803028e-005            
0.0031853937  -1.0803098e-005            
0.0031855418  -1.08031e-005            
0.0031856899  -1.080305e-005            
0.0031858381  -1.0803108e-005            
0.0031859862  -1.0803191e-005            
0.0031861344  -1.080335e-005            
0.0031862825  -1.0803648e-005            
0.0031864306  -1.0804281e-005            
0.0031865788  -1.0805182e-005            
0.0031867269  -1.0806383e-005            
0.003186875  -1.0807868e-005            
0.0031870232  -1.0809437e-005            
0.0031871713  -1.0810809e-005            
0.0031873195  -1.0811757e-005            
0.0031874676  -1.0811867e-005            
0.0031876157  -1.0810804e-005            
0.0031877639  -1.0808219e-005            
0.003187912  -1.0803764e-005            
0.0031880601  -1.0797604e-005            
0.0031882083  -1.0789901e-005            
0.0031883564  -1.0780501e-005            
0.0031885046  -1.0768886e-005            
0.0031886527  -1.0754531e-005            
0.0031888008  -1.0736674e-005            
0.003188949  -1.0714481e-005            
0.0031890971  -1.0686737e-005            
0.0031892452  -1.0654443e-005            
0.0031893934  -1.0617581e-005            
0.0031895415  -1.057577e-005            
0.0031896897  -1.0529457e-005            
0.0031898378  -1.0478558e-005            
0.0031899859  -1.0421771e-005            
0.0031901341  -1.0357828e-005            
0.0031902822  -1.0285057e-005            
0.0031904303  -1.0201157e-005            
0.0031905785  -1.0103368e-005            
0.0031907266  -9.9889913e-006            
0.0031908747  -9.8562339e-006            
0.0031910229  -9.7055384e-006            
0.003191171  -9.5418493e-006            
0.0031913192  -9.3742898e-006            
0.0031914673  -9.2100761e-006            
0.0031916154  -9.0609494e-006            
0.0031917636  -8.9427912e-006            
0.0031919117  -8.8526899e-006            
0.0031920598  -8.7843686e-006            
0.003192208  -8.7329043e-006            
0.0031923561  -8.6887882e-006            
0.0031925043  -8.6515117e-006            
0.0031926524  -8.6199409e-006            
0.0031928005  -8.593185e-006            
0.0031929487  -8.5701679e-006            
0.0031930968  -8.5490019e-006            
0.0031932449  -8.5277403e-006            
0.0031933931  -8.5059383e-006            
0.0031935412  -8.4824234e-006            
0.0031936894  -8.4554151e-006            
0.0031938375  -8.4240046e-006            
0.0031939856  -8.3874196e-006            
0.0031941338  -8.3465244e-006            
0.0031942819  -8.3020019e-006            
0.00319443  -8.2554569e-006            
0.0031945782  -8.2089945e-006            
0.0031947263  -8.1632066e-006            
0.0031948745  -8.1190683e-006            
0.0031950226  -8.0773994e-006            
0.0031951707  -8.0389332e-006            
0.0031953189  -8.004768e-006            
0.003195467  -7.9750321e-006            
0.0031956151  -7.9501762e-006            
0.0031957633  -7.9299095e-006            
0.0031959114  -7.9136389e-006            
0.0031960596  -7.9013562e-006            
0.0031962077  -7.8914005e-006            
0.0031963558  -7.8812624e-006            
0.003196504  -7.8702898e-006            
0.0031966521  -7.8590044e-006            
0.0031968002  -7.8485159e-006            
0.0031969484  -7.8390701e-006            
0.0031970965  -7.8305799e-006            
0.0031972446  -7.8229611e-006            
0.0031973928  -7.8161155e-006            
0.0031975409  -7.8096701e-006            
0.0031976891  -7.8036126e-006            
0.0031978372  -7.7979344e-006            
0.0031979853  -7.79263e-006            
0.0031981335  -7.7875695e-006            
0.0031982816  -7.7830031e-006            
0.0031984297  -7.7786752e-006            
0.0031985779  -7.7745631e-006            
0.003198726  -7.7706323e-006            
0.0031988742  -7.7668303e-006            
0.0031990223  -7.7630803e-006            
0.0031991704  -7.7590252e-006            
0.0031993186  -7.7547893e-006            
0.0031994667  -7.7501105e-006            
0.0031996148  -7.7449653e-006            
0.003199763  -7.7390794e-006            
0.0031999111  -7.7324385e-006            
0.0032000593  -7.7251815e-006            
0.0032002074  -7.7173493e-006            
0.0032003555  -7.7087518e-006            
0.0032005037  -7.6997333e-006            
0.0032006518  -7.6900478e-006            
0.0032007999  -7.6801092e-006            
0.0032009481  -7.6699928e-006            
0.0032010962  -7.6597845e-006            
0.0032012444  -7.6496958e-006            
0.0032013925  -7.6399237e-006            
0.0032015406  -7.6302511e-006            
0.0032016888  -7.6205438e-006            
0.0032018369  -7.6106457e-006            
0.003201985  -7.6005256e-006            
0.0032021332  -7.5900428e-006            
0.0032022813  -7.57959e-006            
0.0032024294  -7.5693438e-006            
0.0032025776  -7.5592399e-006            
0.0032027257  -7.5492206e-006            
0.0032028739  -7.5395006e-006            
0.003203022  -7.5301997e-006            
0.0032031701  -7.5213396e-006            
0.0032033183  -7.5129708e-006            
0.0032034664  -7.5053002e-006            
0.0032036145  -7.4988058e-006            
0.0032037627  -7.4936988e-006            
0.0032039108  -7.4898747e-006            
0.003204059  -7.4870142e-006            
0.0032042071  -7.4847129e-006            
0.0032043552  -7.4827585e-006            
0.0032045034  -7.4809097e-006            
0.0032046515  -7.4791717e-006            
0.0032047996  -7.4773109e-006            
0.0032049478  -7.4751125e-006            
0.0032050959  -7.4731569e-006            
0.0032052441  -7.4710509e-006            
0.0032053922  -7.4692873e-006            
0.0032055403  -7.4673614e-006            
0.0032056885  -7.4655129e-006            
0.0032058366  -7.463616e-006            
0.0032059847  -7.4617975e-006            
0.0032061329  -7.459938e-006            
0.003206281  -7.4580436e-006            
0.0032064292  -7.4562533e-006            
0.0032065773  -7.4547101e-006            
0.0032067254  -7.4530429e-006            
0.0032068736  -7.4515007e-006            
0.0032070217  -7.4498353e-006            
0.0032071698  -7.4483005e-006            
0.003207318  -7.4469065e-006            
0.0032074661  -7.4455306e-006            
0.0032076142  -7.4440453e-006            
0.0032077624  -7.4425807e-006            
0.0032079105  -7.4412788e-006            
0.0032080587  -7.4401554e-006            
0.0032082068  -7.4389646e-006            
0.0032083549  -7.4378327e-006            
0.0032085031  -7.4367666e-006            
0.0032086512  -7.4356449e-006            
0.0032087993  -7.4348499e-006            
0.0032089475  -7.4338778e-006            
0.0032090956  -7.4329627e-006            
0.0032092438  -7.4320941e-006            
0.0032093919  -7.4312546e-006            
0.00320954  -7.4301684e-006            
0.0032096882  -7.429193e-006            
0.0032098363  -7.4279429e-006            
0.0032099844  -7.4267894e-006            
0.0032101326  -7.4256181e-006            
0.0032102807  -7.4244375e-006            
0.0032104289  -7.4231329e-006            
0.003210577  -7.4220987e-006            
0.0032107251  -7.4209742e-006            
0.0032108733  -7.420013e-006            
0.0032110214  -7.4189646e-006            
0.0032111695  -7.4179469e-006            
0.0032113177  -7.4169574e-006            
0.0032114658  -7.4158662e-006            
0.003211614  -7.4147988e-006            
0.0032117621  -7.4137633e-006            
0.0032119102  -7.4127674e-006            
0.0032120584  -7.4116898e-006            
0.0032122065  -7.410912e-006            
0.0032123546  -7.4100571e-006            
0.0032125028  -7.4091085e-006            
0.0032126509  -7.4080571e-006            
0.0032127991  -7.4071571e-006            
0.0032129472  -7.4060375e-006            
0.0032130953  -7.40508e-006            
0.0032132435  -7.4042992e-006            
0.0032133916  -7.4034421e-006            
0.0032135397  -7.4024977e-006            
0.0032136879  -7.4017147e-006            
0.003213836  -7.4007168e-006            
0.0032139841  -7.3997571e-006            
0.0032141323  -7.398855e-006            
0.0032142804  -7.3980316e-006            
0.0032144286  -7.3973052e-006            
0.0032145767  -7.396688e-006            
0.0032147248  -7.3961826e-006            
0.003214873  -7.3956544e-006            
0.0032150211  -7.3950864e-006            
0.0032151692  -7.3944631e-006            
0.0032153174  -7.3938998e-006            
0.0032154655  -7.3931368e-006            
0.0032156137  -7.3925478e-006            
0.0032157618  -7.3917593e-006            
0.0032159099  -7.3911489e-006            
0.0032160581  -7.3905994e-006            
0.0032162062  -7.3898544e-006            
0.0032163543  -7.3891618e-006            
0.0032165025  -7.3885283e-006            
0.0032166506  -7.3878286e-006            
0.0032167988  -7.3873131e-006            
0.0032169469  -7.3864736e-006            
0.003217095  -7.3859325e-006            
0.0032172432  -7.385192e-006            
0.0032173913  -7.3844986e-006            
0.0032175394  -7.3837348e-006            
0.0032176876  -7.3830373e-006            
0.0032178357  -7.3824221e-006            
0.0032179839  -7.3817741e-006            
0.003218132  -7.3813517e-006            
0.0032182801  -7.3809051e-006            
0.0032184283  -7.380294e-006            
0.0032185764  -7.3798861e-006            
0.0032187245  -7.3792976e-006            
0.0032188727  -7.3787662e-006            
0.0032190208  -7.378163e-006            
0.0032191689  -7.3774855e-006            
0.0032193171  -7.3768675e-006            
0.0032194652  -7.3763256e-006            
0.0032196134  -7.3757504e-006            
0.0032197615  -7.3752856e-006            
0.0032199096  -7.3746979e-006            
0.0032200578  -7.374506e-006            
0.0032202059  -7.3743417e-006            
0.003220354  -7.3741838e-006            
0.0032205022  -7.3740044e-006            
0.0032206503  -7.3736465e-006            
0.0032207985  -7.3732116e-006            
0.0032209466  -7.3725651e-006            
0.0032210947  -7.3720926e-006            
0.0032212429  -7.3715645e-006            
0.003221391  -7.3709971e-006            
0.0032215391  -7.3706656e-006            
0.0032216873  -7.3704648e-006            
0.0032218354  -7.3702718e-006            
0.0032219836  -7.3699541e-006            
0.0032221317  -7.3696332e-006            
0.0032222798  -7.3695659e-006            
0.003222428  -7.369248e-006            
0.0032225761  -7.3691758e-006            
0.0032227242  -7.3689765e-006            
0.0032228724  -7.3687734e-006            
0.0032230205  -7.3685767e-006            
0.0032231687  -7.3685287e-006            
0.0032233168  -7.368394e-006            
0.0032234649  -7.3685636e-006            
0.0032236131  -7.3686724e-006            
0.0032237612  -7.3688407e-006            
0.0032239093  -7.3690631e-006            
0.0032240575  -7.3693261e-006            
0.0032242056  -7.3694825e-006            
0.0032243538  -7.3696349e-006            
0.0032245019  -7.3697675e-006            
0.00322465  -7.3696148e-006            
0.0032247982  -7.3695535e-006            
0.0032249463  -7.3694767e-006            
0.0032250944  -7.3694024e-006            
0.0032252426  -7.369478e-006            
0.0032253907  -7.3697234e-006            
0.0032255388  -7.3698941e-006            
0.003225687  -7.3699872e-006            
0.0032258351  -7.3702578e-006            
0.0032259833  -7.3705819e-006            
0.0032261314  -7.3708206e-006            
0.0032262795  -7.3710821e-006            
0.0032264277  -7.3713515e-006            
0.0032265758  -7.3714852e-006            
0.0032267239  -7.3714675e-006            
0.0032268721  -7.3715483e-006            
0.0032270202  -7.3714818e-006            
0.0032271684  -7.3715249e-006            
0.0032273165  -7.3715643e-006            
0.0032274646  -7.3716072e-006            
0.0032276128  -7.3716618e-006            
0.0032277609  -7.3717375e-006            
0.003227909  -7.3718438e-006            
0.0032280572  -7.3719898e-006            
0.0032282053  -7.3721826e-006            
0.0032283535  -7.3724268e-006            
0.0032285016  -7.3727246e-006            
0.0032286497  -7.3730759e-006            
0.0032287979  -7.3732267e-006            
0.003228946  -7.3735578e-006            
0.0032290941  -7.3739586e-006            
0.0032292423  -7.374309e-006            
0.0032293904  -7.3748665e-006            
0.0032295386  -7.3752589e-006            
0.0032296867  -7.3758628e-006            
0.0032298348  -7.376432e-006            
0.003229983  -7.3770882e-006            
0.0032301311  -7.3775763e-006            
0.0032302792  -7.378271e-006            
0.0032304274  -7.3787955e-006            
0.0032305755  -7.3795189e-006            
0.0032307236  -7.3801835e-006            
0.0032308718  -7.3808979e-006            
0.0032310199  -7.3813946e-006            
0.0032311681  -7.381788e-006            
0.0032313162  -7.3822112e-006            
0.0032314643  -7.3826792e-006            
0.0032316125  -7.3832047e-006            
0.0032317606  -7.3837945e-006            
0.0032319087  -7.3844476e-006            
0.0032320569  -7.3850296e-006            
0.003232205  -7.3855283e-006            
0.0032323532  -7.3859381e-006            
0.0032325013  -7.3863888e-006            
0.0032326494  -7.3868916e-006            
0.0032327976  -7.3874574e-006            
0.0032329457  -7.3879696e-006            
0.0032330938  -7.3885638e-006            
0.003233242  -7.3891273e-006            
0.0032333901  -7.3899233e-006            
0.0032335383  -7.3905815e-006            
0.0032336864  -7.3914762e-006            
0.0032338345  -7.392228e-006            
0.0032339827  -7.3930759e-006            
0.0032341308  -7.3938888e-006            
0.0032342789  -7.3946591e-006            
0.0032344271  -7.395385e-006            
0.0032345752  -7.3960708e-006            
0.0032347234  -7.396851e-006            
0.0032348715  -7.3978605e-006            
0.0032350196  -7.398717e-006            
0.0032351678  -7.3996557e-006            
0.0032353159  -7.400288e-006            
0.003235464  -7.4011103e-006            
0.0032356122  -7.4018805e-006            
0.0032357603  -7.4026005e-006            
0.0032359085  -7.4034062e-006            
0.0032360566  -7.4041853e-006            
0.0032362047  -7.4050751e-006            
0.0032363529  -7.4059603e-006            
0.003236501  -7.4069706e-006            
0.0032366491  -7.40798e-006            
0.0032367973  -7.4089795e-006            
0.0032369454  -7.4099601e-006            
0.0032370935  -7.4109138e-006            
0.0032372417  -7.4118348e-006            
0.0032373898  -7.4127196e-006            
0.003237538  -7.4136929e-006            
0.0032376861  -7.4146269e-006            
0.0032378342  -7.4155141e-006            
0.0032379824  -7.4164777e-006            
0.0032381305  -7.4172667e-006            
0.0032382786  -7.4181386e-006            
0.0032384268  -7.418861e-006            
0.0032385749  -7.4198356e-006            
0.0032387231  -7.4208404e-006            
0.0032388712  -7.4221433e-006            
0.0032390193  -7.4233734e-006            
0.0032391675  -7.4246453e-006            
0.0032393156  -7.4258237e-006            
0.0032394637  -7.4271503e-006            
0.0032396119  -7.4283639e-006            
0.00323976  -7.4297006e-006            
0.0032399082  -7.4307702e-006            
0.0032400563  -7.4320645e-006            
0.0032402044  -7.4330798e-006            
0.0032403526  -7.4340603e-006            
0.0032405007  -7.4352693e-006            
0.0032406488  -7.4364627e-006            
0.003240797  -7.4375074e-006            
0.0032409451  -7.4386534e-006            
0.0032410933  -7.4396551e-006            
0.0032412414  -7.4407712e-006            
0.0032413895  -7.4418929e-006            
0.0032415377  -7.4430338e-006            
0.0032416858  -7.4442089e-006            
0.0032418339  -7.445559e-006            
0.0032419821  -7.4470951e-006            
0.0032421302  -7.4484357e-006            
0.0032422783  -7.4498243e-006            
0.0032424265  -7.4512657e-006            
0.0032425746  -7.4527627e-006            
0.0032427228  -7.4541876e-006            
0.0032428709  -7.4557883e-006            
0.003243019  -7.4574341e-006            
0.0032431672  -7.458981e-006            
0.0032433153  -7.4602829e-006            
0.0032434634  -7.4618372e-006            
0.0032436116  -7.4631441e-006            
0.0032437597  -7.4644501e-006            
0.0032439079  -7.4658918e-006            
0.003244056  -7.467478e-006            
0.0032442041  -7.4687001e-006            
0.0032443523  -7.4701831e-006            
0.0032445004  -7.4715611e-006            
0.0032446485  -7.4729591e-006            
0.0032447967  -7.4743834e-006            
0.0032449448  -7.4758394e-006            
0.003245093  -7.477332e-006            
0.0032452411  -7.4787385e-006            
0.0032453892  -7.4803161e-006            
0.0032455374  -7.481821e-006            
0.0032456855  -7.4833797e-006            
0.0032458336  -7.4849967e-006            
0.0032459818  -7.4865459e-006            
0.0032461299  -7.4882771e-006            
0.0032462781  -7.4899368e-006            
0.0032464262  -7.4915149e-006            
0.0032465743  -7.4931361e-006            
0.0032467225  -7.4946804e-006            
0.0032468706  -7.4964106e-006            
0.0032470187  -7.4980917e-006            
0.0032471669  -7.4998626e-006            
0.003247315  -7.5016172e-006            
0.0032474632  -7.5035016e-006            
0.0032476113  -7.5056649e-006            
0.0032477594  -7.5077401e-006            
0.0032479076  -7.5099766e-006            
0.0032480557  -7.5122491e-006            
0.0032482038  -7.5145497e-006            
0.003248352  -7.5168719e-006            
0.0032485001  -7.5192135e-006            
0.0032486482  -7.5214533e-006            
0.0032487964  -7.5238593e-006            
0.0032489445  -7.5263352e-006            
0.0032490927  -7.5289081e-006            
0.0032492408  -7.5317337e-006            
0.0032493889  -7.5347126e-006            
0.0032495371  -7.5378619e-006            
0.0032496852  -7.5409437e-006            
0.0032498333  -7.5442285e-006            
0.0032499815  -7.5476245e-006            
0.0032501296  -7.5514234e-006            
0.0032502778  -7.5552971e-006            
0.0032504259  -7.5593049e-006            
0.003250574  -7.5639375e-006            
0.0032507222  -7.5690103e-006            
0.0032508703  -7.5748463e-006            
0.0032510184  -7.5820245e-006            
0.0032511666  -7.5916529e-006            
0.0032513147  -7.6051608e-006            
0.0032514629  -7.6245752e-006            
0.003251611  -7.6532282e-006            
0.0032517591  -7.6946361e-006            
0.0032519073  -7.7529882e-006            
0.0032520554  -7.8316309e-006            
0.0032522035  -7.9330237e-006            
0.0032523517  -8.0567573e-006            
0.0032524998  -8.195827e-006            
0.003252648  -8.3415628e-006            
0.0032527961  -8.4550191e-006            
0.0032529442  -8.5507217e-006            
0.0032530924  -8.6446623e-006            
0.0032532405  -8.7337841e-006            
0.0032533886  -8.8170176e-006            
0.0032535368  -8.8920207e-006            
0.0032536849  -8.956425e-006            
0.003253833  -9.0092071e-006            
0.0032539812  -9.0571109e-006            
0.0032541293  -9.103778e-006            
0.0032542775  -9.1508878e-006            
0.0032544256  -9.2000068e-006            
0.0032545737  -9.2520419e-006            
0.0032547219  -9.3068594e-006            
0.00325487  -9.3633696e-006            
0.0032550181  -9.4203455e-006            
0.0032551663  -9.478577e-006            
0.0032553144  -9.5387006e-006            
0.0032554626  -9.6007817e-006            
0.0032556107  -9.664281e-006            
0.0032557588  -9.7288207e-006            
0.003255907  -9.7938494e-006            
0.0032560551  -9.8600768e-006            
0.0032562032  -9.9271118e-006            
0.0032563514  -9.9943171e-006            
0.0032564995  -1.0061468e-005            
0.0032566477  -1.0129392e-005            
0.0032567958  -1.0198762e-005            
0.0032569439  -1.0269686e-005            
0.0032570921  -1.0340804e-005            
0.0032572402  -1.0410865e-005            
0.0032573883  -1.0477273e-005            
0.0032575365  -1.0537977e-005            
0.0032576846  -1.059346e-005            
0.0032578328  -1.0642357e-005            
0.0032579809  -1.068348e-005            
0.003258129  -1.0718828e-005            
0.0032582772  -1.0750447e-005            
0.0032584253  -1.0778473e-005            
0.0032585734  -1.0801994e-005            
0.0032587216  -1.0820338e-005            
0.0032588697  -1.0832817e-005            
0.0032590178  -1.0840343e-005            
0.003259166  -1.0845384e-005            
0.0032593141  -1.0848995e-005            
0.0032594623  -1.0851657e-005            
0.0032596104  -1.0853977e-005            
0.0032597585  -1.0855896e-005            
0.0032599067  -1.0857806e-005            
0.0032600548  -1.0859932e-005            
0.0032602029  -1.0862328e-005            
0.0032603511  -1.0865256e-005            
0.0032604992  -1.0868798e-005            
0.0032606474  -1.0873097e-005            
0.0032607955  -1.0877815e-005            
0.0032609436  -1.0882874e-005            
0.0032610918  -1.0888071e-005            
0.0032612399  -1.0892705e-005            
0.003261388  -1.0896365e-005            
0.0032615362  -1.0898259e-005            
0.0032616843  -1.0897539e-005            
