Surface Profile             
x       y           
[m]     [m]         
0.00029556814  -1.4575243e-007            
0.00029563479  -1.4480183e-007            
0.00029570143  -1.4383966e-007            
0.00029576808  -1.4278322e-007            
0.00029583472  -1.4184551e-007            
0.00029590137  -1.4076132e-007            
0.00029596801  -1.3965569e-007            
0.00029603466  -1.3877948e-007            
0.0002961013  -1.3755375e-007            
0.00029616794  -1.3671292e-007            
0.00029623459  -1.3587462e-007            
0.00029630123  -1.3468081e-007            
0.00029636788  -1.3379691e-007            
0.00029643452  -1.3286477e-007            
0.00029650117  -1.3167437e-007            
0.00029656781  -1.3073852e-007            
0.00029663446  -1.2978377e-007            
0.0002967011  -1.2866103e-007            
0.00029676774  -1.2802682e-007            
0.00029683439  -1.2703749e-007            
0.00029690103  -1.2623398e-007            
0.00029696768  -1.2545128e-007            
0.00029703432  -1.2452521e-007            
0.00029710097  -1.2347176e-007            
0.00029716761  -1.2260024e-007            
0.00029723426  -1.2171815e-007            
0.0002973009  -1.2080039e-007            
0.00029736754  -1.1989941e-007            
0.00029743419  -1.1918433e-007            
0.00029750083  -1.1806794e-007            
0.00029756748  -1.1743309e-007            
0.00029763412  -1.1651367e-007            
0.00029770077  -1.1556045e-007            
0.00029776741  -1.148064e-007            
0.00029783406  -1.1369544e-007            
0.0002979007  -1.1300182e-007            
0.00029796734  -1.1202745e-007            
0.00029803399  -1.111322e-007            
0.00029810063  -1.1045004e-007            
0.00029816728  -1.0957082e-007            
0.00029823392  -1.0868421e-007            
0.00029830057  -1.07803e-007            
0.00029836721  -1.0687898e-007            
0.00029843386  -1.0599399e-007            
0.0002985005  -1.0510674e-007            
0.00029856714  -1.0423773e-007            
0.00029863379  -1.0349608e-007            
0.00029870043  -1.0288553e-007            
0.00029876708  -1.019018e-007            
0.00029883372  -1.0128541e-007            
0.00029890037  -1.0049835e-007            
0.00029896701  -9.9618909e-008            
0.00029903366  -9.8866235e-008            
0.0002991003  -9.8120164e-008            
0.00029916694  -9.7288936e-008            
0.00029923359  -9.6712655e-008            
0.00029930023  -9.5941836e-008            
0.00029936688  -9.4994868e-008            
0.00029943352  -9.4337818e-008            
0.00029950017  -9.3451479e-008            
0.00029956681  -9.2284921e-008            
0.00029963346  -9.1737365e-008            
0.0002997001  -9.0643058e-008            
0.00029976674  -8.968861e-008            
0.00029983339  -8.9073786e-008            
0.00029990003  -8.8030358e-008            
0.00029996668  -8.7264734e-008            
0.00030003332  -8.6451353e-008            
0.00030009997  -8.5642218e-008            
0.00030016661  -8.5045515e-008            
0.00030023326  -8.4229477e-008            
0.0003002999  -8.3553984e-008            
0.00030036654  -8.286958e-008            
0.00030043319  -8.2106853e-008            
0.00030049983  -8.1337362e-008            
0.00030056648  -8.0764562e-008            
0.00030063312  -8.0066908e-008            
0.00030069977  -7.924232e-008            
0.00030076641  -7.8528014e-008            
0.00030083306  -7.7632894e-008            
0.0003008997  -7.6820646e-008            
0.00030096634  -7.6122856e-008            
0.00030103299  -7.5347344e-008            
0.00030109963  -7.4500025e-008            
0.00030116628  -7.3658532e-008            
0.00030123292  -7.2588142e-008            
0.00030129957  -7.1936429e-008            
0.00030136621  -7.1200537e-008            
0.00030143286  -7.0332891e-008            
0.0003014995  -6.9788135e-008            
0.00030156614  -6.9082387e-008            
0.00030163279  -6.7993274e-008            
0.00030169943  -6.7424523e-008            
0.00030176608  -6.6453445e-008            
0.00030183272  -6.5671415e-008            
0.00030189937  -6.50581e-008            
0.00030196601  -6.431178e-008            
0.00030203266  -6.3541769e-008            
0.0003020993  -6.2917292e-008            
0.00030216594  -6.2224531e-008            
0.00030223259  -6.1494601e-008            
0.00030229923  -6.0902823e-008            
0.00030236588  -6.0268534e-008            
0.00030243252  -5.9505613e-008            
0.00030249917  -5.8789704e-008            
0.00030256581  -5.8014458e-008            
0.00030263246  -5.7252228e-008            
0.0003026991  -5.6721245e-008            
0.00030276574  -5.6037834e-008            
0.00030283239  -5.5505607e-008            
0.00030289903  -5.4990004e-008            
0.00030296568  -5.4409604e-008            
0.00030303232  -5.3860777e-008            
0.00030309897  -5.3431159e-008            
0.00030316561  -5.2694528e-008            
0.00030323226  -5.2289896e-008            
0.0003032989  -5.1608922e-008            
0.00030336554  -5.1118236e-008            
0.00030343219  -5.0572055e-008            
0.00030349883  -4.9762217e-008            
0.00030356548  -4.9072959e-008            
0.00030363212  -4.8318404e-008            
0.00030369877  -4.7433108e-008            
0.00030376541  -4.6740341e-008            
0.00030383206  -4.5997227e-008            
0.0003038987  -4.5064149e-008            
0.00030396534  -4.4329791e-008            
0.00030403199  -4.3644496e-008            
0.00030409863  -4.2728018e-008            
0.00030416528  -4.2252998e-008            
0.00030423192  -4.1638944e-008            
0.00030429857  -4.0557275e-008            
0.00030436521  -4.0135538e-008            
0.00030443186  -3.9156311e-008            
0.0003044985  -3.8291745e-008            
0.00030456514  -3.7664992e-008            
0.00030463179  -3.6905332e-008            
0.00030469843  -3.6226539e-008            
0.00030476508  -3.5645793e-008            
0.00030483172  -3.4880078e-008            
0.00030489837  -3.4240788e-008            
0.00030496501  -3.3591539e-008            
0.00030503166  -3.297987e-008            
0.0003050983  -3.2097619e-008            
0.00030516494  -3.1684152e-008            
0.00030523159  -3.0874386e-008            
0.00030529823  -3.0244167e-008            
0.00030536488  -2.9706788e-008            
0.00030543152  -2.8972305e-008            
0.00030549817  -2.856303e-008            
0.00030556481  -2.7901328e-008            
0.00030563146  -2.7473537e-008            
0.0003056981  -2.6886474e-008            
0.00030576474  -2.6317978e-008            
0.00030583139  -2.5827237e-008            
0.00030589803  -2.5253725e-008            
0.00030596468  -2.4610968e-008            
0.00030603132  -2.3842548e-008            
0.00030609797  -2.3357858e-008            
0.00030616461  -2.252668e-008            
0.00030623126  -2.1748629e-008            
0.0003062979  -2.1279126e-008            
0.00030636455  -2.0447636e-008            
0.00030643119  -1.9981827e-008            
0.00030649783  -1.9125719e-008            
0.00030656448  -1.8379513e-008            
0.00030663112  -1.7695758e-008            
0.00030669777  -1.7083829e-008            
0.00030676441  -1.6433772e-008            
0.00030683106  -1.5822344e-008            
0.0003068977  -1.527703e-008            
0.00030696435  -1.4553509e-008            
0.00030703099  -1.4041734e-008            
0.00030709763  -1.364435e-008            
0.00030716428  -1.2701273e-008            
0.00030723092  -1.2375566e-008            
0.00030729757  -1.1566819e-008            
0.00030736421  -1.096298e-008            
0.00030743086  -1.0529965e-008            
0.0003074975  -9.8865689e-009            
0.00030756415  -9.3816454e-009            
0.00030763079  -8.8670443e-009            
0.00030769743  -8.3273115e-009            
0.00030776408  -7.6862186e-009            
0.00030783072  -7.2039051e-009            
0.00030789737  -6.6622889e-009            
0.00030796401  -6.1900444e-009            
0.00030803066  -5.8153092e-009            
0.0003080973  -5.3666575e-009            
0.00030816395  -4.9318912e-009            
0.00030823059  -4.4740652e-009            
0.00030829723  -3.8782771e-009            
0.00030836388  -3.4031784e-009            
0.00030843052  -2.6029773e-009            
0.00030849717  -2.0620839e-009            
0.00030856381  -1.3909066e-009            
0.00030863046  -8.4792281e-010            
0.0003086971  -2.1420872e-010            
0.00030876375  2.4041339e-010            
0.00030883039  9.1963173e-010            
0.00030889703  1.3718142e-009            
0.00030896368  1.822819e-009            
0.00030903032  2.3863658e-009            
0.00030909697  3.1234266e-009            
0.00030916361  3.6379948e-009            
0.00030923026  4.3396357e-009            
0.0003092969  4.7955029e-009            
0.00030936355  5.3909661e-009            
0.00030943019  6.0540938e-009            
0.00030949683  6.4857274e-009            
0.00030956348  6.9574522e-009            
0.00030963012  7.7552116e-009            
0.00030969677  7.8955619e-009            
0.00030976341  8.6874889e-009            
0.00030983006  9.054206e-009            
0.0003098967  9.3974424e-009            
0.00030996335  9.9946979e-009            
0.00031002999  1.0370575e-008            
0.00031009663  1.0762078e-008            
0.00031016328  1.1370302e-008            
0.00031022992  1.1820261e-008            
0.00031029657  1.2209717e-008            
0.00031036321  1.2801551e-008            
0.00031042986  1.3249037e-008            
0.0003104965  1.3882121e-008            
0.00031056315  1.4477423e-008            
0.00031062979  1.5067688e-008            
0.00031069643  1.5650396e-008            
0.00031076308  1.6159738e-008            
0.00031082972  1.6798249e-008            
0.00031089637  1.7439162e-008            
0.00031096301  1.8034892e-008            
0.00031102966  1.8562629e-008            
0.0003110963  1.9169116e-008            
0.00031116295  1.969997e-008            
0.00031122959  1.9946485e-008            
0.00031129623  2.0626697e-008            
0.00031136288  2.0980789e-008            
0.00031142952  2.1637722e-008            
0.00031149617  2.2185696e-008            
0.00031156281  2.2678199e-008            
0.00031162946  2.3061793e-008            
0.0003116961  2.3555449e-008            
0.00031176275  2.4153912e-008            
0.00031182939  2.4535594e-008            
0.00031189603  2.5200651e-008            
0.00031196268  2.5548989e-008            
0.00031202932  2.5983072e-008            
0.00031209597  2.6593538e-008            
0.00031216261  2.6686357e-008            
0.00031222926  2.7156561e-008            
0.0003122959  2.7414062e-008            
0.00031236255  2.7726585e-008            
0.00031242919  2.819658e-008            
0.00031249583  2.8524361e-008            
0.00031256248  2.903636e-008            
0.00031262912  2.9362415e-008            
0.00031269577  2.9808056e-008            
0.00031276241  3.0191027e-008            
0.00031282906  3.0436089e-008            
0.0003128957  3.0793286e-008            
0.00031296235  3.0999867e-008            
0.00031302899  3.1261388e-008            
0.00031309563  3.1527257e-008            
0.00031316228  3.1795507e-008            
0.00031322892  3.2255489e-008            
0.00031329557  3.2571006e-008            
0.00031336221  3.3030902e-008            
0.00031342886  3.3394997e-008            
0.0003134955  3.3859417e-008            
0.00031356215  3.4382899e-008            
0.00031362879  3.4585721e-008            
0.00031369543  3.4981133e-008            
0.00031376208  3.545315e-008            
0.00031382872  3.5682713e-008            
0.00031389537  3.6038194e-008            
0.00031396201  3.664942e-008            
0.00031402866  3.6833006e-008            
0.0003140953  3.7270337e-008            
0.00031416195  3.79418e-008            
0.00031422859  3.8272418e-008            
0.00031429523  3.87579e-008            
0.00031436188  3.9391324e-008            
0.00031442852  3.9706683e-008            
0.00031449517  4.0250712e-008            
0.00031456181  4.0683463e-008            
0.00031462846  4.1174423e-008            
0.0003146951  4.148012e-008            
0.00031476175  4.1942672e-008            
0.00031482839  4.2124075e-008            
0.00031489503  4.2699547e-008            
0.00031496168  4.3260865e-008            
0.00031502832  4.3551284e-008            
0.00031509497  4.3993543e-008            
0.00031516161  4.4172689e-008            
0.00031522826  4.4635192e-008            
0.0003152949  4.5010232e-008            
0.00031536155  4.5379442e-008            
0.00031542819  4.5854995e-008            
0.00031549483  4.6051105e-008            
0.00031556148  4.6458606e-008            
0.00031562812  4.6642325e-008            
0.00031569477  4.7074239e-008            
0.00031576141  4.7396907e-008            
0.00031582806  4.7656816e-008            
0.0003158947  4.8237915e-008            
0.00031596135  4.8388215e-008            
0.00031602799  4.9072603e-008            
0.00031609464  4.9189326e-008            
0.00031616128  4.9279521e-008            
0.00031622792  4.9861053e-008            
0.00031629457  4.9958187e-008            
0.00031636121  5.0480503e-008            
0.00031642786  5.0924146e-008            
0.0003164945  5.1215706e-008            
0.00031656115  5.1720427e-008            
0.00031662779  5.2018853e-008            
0.00031669444  5.2685205e-008            
0.00031676108  5.274654e-008            
0.00031682772  5.3353413e-008            
0.00031689437  5.3446878e-008            
0.00031696101  5.3748118e-008            
0.00031702766  5.4259016e-008            
0.0003170943  5.4149954e-008            
0.00031716095  5.4623649e-008            
0.00031722759  5.4851177e-008            
0.00031729424  5.5036311e-008            
0.00031736088  5.5563476e-008            
0.00031742752  5.5680768e-008            
0.00031749417  5.5982733e-008            
0.00031756081  5.6019541e-008            
0.00031762746  5.6276958e-008            
0.0003176941  5.6581692e-008            
0.00031776075  5.6797586e-008            
0.00031782739  5.7246932e-008            
0.00031789404  5.7389965e-008            
0.00031796068  5.7695111e-008            
0.00031802732  5.8100039e-008            
0.00031809397  5.855353e-008            
0.00031816061  5.9045151e-008            
0.00031822726  5.9379935e-008            
0.0003182939  5.9756331e-008            
0.00031836055  5.9975093e-008            
0.00031842719  6.0053222e-008            
0.00031849384  6.0543388e-008            
0.00031856048  6.0524897e-008            
0.00031862712  6.087912e-008            
0.00031869377  6.1141851e-008            
0.00031876041  6.1235196e-008            
0.00031882706  6.1448157e-008            
0.0003188937  6.1877708e-008            
0.00031896035  6.2088829e-008            
0.00031902699  6.241177e-008            
0.00031909364  6.3048937e-008            
0.00031916028  6.3387492e-008            
0.00031922692  6.3790094e-008            
0.00031929357  6.4383137e-008            
0.00031936021  6.4495945e-008            
0.00031942686  6.510776e-008            
0.0003194935  6.5478007e-008            
0.00031956015  6.5715184e-008            
0.00031962679  6.6020724e-008            
0.00031969344  6.6462212e-008            
0.00031976008  6.6716136e-008            
0.00031982672  6.6920558e-008            
0.00031989337  6.739009e-008            
0.00031996001  6.7303774e-008            
0.00032002666  6.7588476e-008            
0.0003200933  6.7688281e-008            
0.00032015995  6.7625842e-008            
0.00032022659  6.7899111e-008            
0.00032029324  6.7893295e-008            
0.00032035988  6.8199711e-008            
0.00032042652  6.8456651e-008            
0.00032049317  6.8600263e-008            
0.00032055981  6.9040737e-008            
0.00032062646  6.9232645e-008            
0.0003206931  6.9807921e-008            
0.00032075975  7.008189e-008            
0.00032082639  7.030268e-008            
0.00032089304  7.0382539e-008            
0.00032095968  7.0495335e-008            
0.00032102632  7.0583206e-008            
0.00032109297  7.0650834e-008            
0.00032115961  7.0870508e-008            
0.00032122626  7.0928987e-008            
0.0003212929  7.089805e-008            
0.00032135955  7.1215974e-008            
0.00032142619  7.1147826e-008            
0.00032149284  7.1391098e-008            
0.00032155948  7.1376834e-008            
0.00032162612  7.1436202e-008            
0.00032169277  7.1266932e-008            
0.00032175941  7.1483543e-008            
0.00032182606  7.1399919e-008            
0.0003218927  7.1431064e-008            
0.00032195935  7.1527693e-008            
0.00032202599  7.1416115e-008            
0.00032209264  7.1649108e-008            
0.00032215928  7.1935414e-008            
0.00032222592  7.1922319e-008            
0.00032229257  7.2175665e-008            
0.00032235921  7.2285269e-008            
0.00032242586  7.2399566e-008            
0.0003224925  7.268987e-008            
0.00032255915  7.2943394e-008            
0.00032262579  7.3179015e-008            
0.00032269244  7.3368248e-008            
0.00032275908  7.3561886e-008            
0.00032282572  7.3814692e-008            
0.00032289237  7.4194277e-008            
0.00032295901  7.4253601e-008            
0.00032302566  7.4752569e-008            
0.0003230923  7.4950953e-008            
0.00032315895  7.5076413e-008            
0.00032322559  7.5567276e-008            
0.00032329224  7.5866777e-008            
0.00032335888  7.6044454e-008            
0.00032342552  7.6501974e-008            
0.00032349217  7.6485945e-008            
0.00032355881  7.6785226e-008            
0.00032362546  7.6852423e-008            
0.0003236921  7.7140916e-008            
0.00032375875  7.7286935e-008            
0.00032382539  7.7434556e-008            
0.00032389204  7.76084e-008            
0.00032395868  7.766625e-008            
0.00032402532  7.7937592e-008            
0.00032409197  7.7840302e-008            
0.00032415861  7.790451e-008            
0.00032422526  7.8019631e-008            
0.0003242919  7.8151439e-008            
0.00032435855  7.8413192e-008            
0.00032442519  7.8544613e-008            
0.00032449184  7.8455864e-008            
0.00032455848  7.8564949e-008            
0.00032462512  7.866477e-008            
0.00032469177  7.8752039e-008            
0.00032475841  7.8722597e-008            
0.00032482506  7.8972862e-008            
0.0003248917  7.8732005e-008            
0.00032495835  7.8809579e-008            
0.00032502499  7.9113085e-008            
0.00032509164  7.8976822e-008            
0.00032515828  7.9330077e-008            
0.00032522492  7.9277051e-008            
0.00032529157  7.9270811e-008            
0.00032535821  7.9485532e-008            
0.00032542486  7.9299791e-008            
0.0003254915  7.9663037e-008            
0.00032555815  7.9531015e-008            
0.00032562479  7.9561749e-008            
0.00032569144  7.9832116e-008            
0.00032575808  7.9716898e-008            
0.00032582472  7.9892281e-008            
0.00032589137  7.9897072e-008            
0.00032595801  7.9877506e-008            
0.00032602466  8.0016872e-008            
0.0003260913  8.0039312e-008            
0.00032615795  8.0208109e-008            
0.00032622459  8.0130145e-008            
0.00032629124  8.0272762e-008            
0.00032635788  8.0327196e-008            
0.00032642453  8.0276443e-008            
0.00032649117  8.0581356e-008            
0.00032655781  8.0519263e-008            
0.00032662446  8.066046e-008            
0.0003266911  8.0846054e-008            
0.00032675775  8.0624319e-008            
0.00032682439  8.0809351e-008            
0.00032689104  8.0927334e-008            
0.00032695768  8.0824159e-008            
0.00032702433  8.1131276e-008            
0.00032709097  8.1292397e-008            
0.00032715761  8.1362423e-008            
0.00032722426  8.1775876e-008            
0.0003272909  8.1923508e-008            
0.00032735755  8.2016668e-008            
0.00032742419  8.2412033e-008            
0.00032749084  8.2523237e-008            
0.00032755748  8.2664977e-008            
0.00032762413  8.2800874e-008            
0.00032769077  8.300735e-008            
0.00032775741  8.3079397e-008            
0.00032782406  8.325402e-008            
0.0003278907  8.3341289e-008            
0.00032795735  8.3411671e-008            
0.00032802399  8.357873e-008            
0.00032809064  8.3572984e-008            
0.00032815728  8.3668595e-008            
0.00032822393  8.3576611e-008            
0.00032829057  8.3551674e-008            
0.00032835721  8.3822441e-008            
0.00032842386  8.3654366e-008            
0.0003284905  8.3726642e-008            
0.00032855715  8.384081e-008            
0.00032862379  8.3795413e-008            
0.00032869044  8.3961978e-008            
0.00032875708  8.4096203e-008            
0.00032882373  8.4311e-008            
0.00032889037  8.4326801e-008            
0.00032895701  8.4627342e-008            
0.00032902366  8.4635824e-008            
0.0003290903  8.4828877e-008            
0.00032915695  8.5302554e-008            
0.00032922359  8.5433737e-008            
0.00032929024  8.5666833e-008            
0.00032935688  8.5857316e-008            
0.00032942353  8.5678703e-008            
0.00032949017  8.5770503e-008            
0.00032955681  8.5967532e-008            
0.00032962346  8.6099351e-008            
0.0003296901  8.6167161e-008            
0.00032975675  8.6520142e-008            
0.00032982339  8.6588752e-008            
0.00032989004  8.6869154e-008            
0.00032995668  8.7094743e-008            
0.00033002333  8.7188174e-008            
0.00033008997  8.7305535e-008            
0.00033015661  8.7419164e-008            
0.00033022326  8.7549774e-008            
0.0003302899  8.7615021e-008            
0.00033035655  8.7581864e-008            
0.00033042319  8.7523155e-008            
0.00033048984  8.7581008e-008            
0.00033055648  8.7604244e-008            
0.00033062313  8.7460169e-008            
0.00033068977  8.7352583e-008            
0.00033075641  8.7165049e-008            
0.00033082306  8.7174398e-008            
0.0003308897  8.7200525e-008            
0.00033095635  8.7061268e-008            
0.00033102299  8.7288539e-008            
0.00033108964  8.6955293e-008            
0.00033115628  8.7055004e-008            
0.00033122293  8.691911e-008            
0.00033128957  8.6873452e-008            
0.00033135621  8.7003961e-008            
0.00033142286  8.6981108e-008            
0.0003314895  8.6886072e-008            
0.00033155615  8.6976676e-008            
0.00033162279  8.7003407e-008            
0.00033168944  8.7087471e-008            
0.00033175608  8.694549e-008            
0.00033182273  8.7198353e-008            
0.00033188937  8.7012143e-008            
0.00033195601  8.710039e-008            
0.00033202266  8.7183884e-008            
0.0003320893  8.702955e-008            
0.00033215595  8.7172203e-008            
0.00033222259  8.7228482e-008            
0.00033228924  8.7293441e-008            
0.00033235588  8.7263921e-008            
0.00033242253  8.7458756e-008            
0.00033248917  8.7359944e-008            
0.00033255581  8.7432457e-008            
0.00033262246  8.755941e-008            
0.0003326891  8.7598354e-008            
0.00033275575  8.7773042e-008            
0.00033282239  8.7788528e-008            
0.00033288904  8.7852784e-008            
0.00033295568  8.7878452e-008            
0.00033302233  8.7839461e-008            
0.00033308897  8.7967944e-008            
0.00033315561  8.7962565e-008            
0.00033322226  8.8098336e-008            
0.0003332889  8.808385e-008            
0.00033335555  8.8092178e-008            
0.00033342219  8.8115942e-008            
0.00033348884  8.8211525e-008            
0.00033355548  8.8193124e-008            
0.00033362213  8.8255527e-008            
0.00033368877  8.8384646e-008            
0.00033375541  8.8547957e-008            
0.00033382206  8.8605383e-008            
0.0003338887  8.8962684e-008            
0.00033395535  8.9046061e-008            
0.00033402199  8.9206398e-008            
0.00033408864  8.9479229e-008            
0.00033415528  8.9472301e-008            
0.00033422193  8.951508e-008            
0.00033428857  8.9764011e-008            
0.00033435521  8.9554081e-008            
0.00033442186  8.9651921e-008            
0.0003344885  8.9729172e-008            
0.00033455515  8.9576984e-008            
0.00033462179  8.9703927e-008            
0.00033468844  8.9700265e-008            
0.00033475508  8.9534427e-008            
0.00033482173  8.9580416e-008            
0.00033488837  8.9634265e-008            
0.00033495501  8.9605284e-008            
0.00033502166  8.970945e-008            
0.0003350883  8.9631824e-008            
0.00033515495  8.967557e-008            
0.00033522159  8.9733637e-008            
0.00033528824  8.9766365e-008            
0.00033535488  8.9949102e-008            
0.00033542153  8.9920862e-008            
0.00033548817  8.9911482e-008            
0.00033555481  8.9998739e-008            
0.00033562146  8.9978068e-008            
0.0003356881  8.9984771e-008            
0.00033575475  8.9856032e-008            
0.00033582139  8.9939771e-008            
0.00033588804  8.9903122e-008            
0.00033595468  8.9962228e-008            
0.00033602133  8.9971035e-008            
0.00033608797  8.9956082e-008            
0.00033615462  9.0138031e-008            
0.00033622126  9.0136344e-008            
0.0003362879  9.0258827e-008            
0.00033635455  9.0466042e-008            
0.00033642119  9.0300807e-008            
0.00033648784  9.0426403e-008            
0.00033655448  9.0470435e-008            
0.00033662113  9.0285023e-008            
0.00033668777  9.0368004e-008            
0.00033675442  9.0350026e-008            
0.00033682106  9.0406119e-008            
0.0003368877  9.0335022e-008            
0.00033695435  9.0429937e-008            
0.00033702099  9.0302816e-008            
0.00033708764  9.0321755e-008            
0.00033715428  9.0548639e-008            
0.00033722093  9.0432826e-008            
0.00033728757  9.0559421e-008            
0.00033735422  9.0665941e-008            
0.00033742086  9.0537794e-008            
0.0003374875  9.0730654e-008            
0.00033755415  9.0514216e-008            
0.00033762079  9.0597191e-008            
0.00033768744  9.050269e-008            
0.00033775408  9.0628674e-008            
0.00033782073  9.0744128e-008            
0.00033788737  9.0831358e-008            
0.00033795402  9.0999544e-008            
0.00033802066  9.109009e-008            
0.0003380873  9.106668e-008            
0.00033815395  9.1115619e-008            
0.00033822059  9.1289571e-008            
0.00033828724  9.1213868e-008            
0.00033835388  9.1157347e-008            
0.00033842053  9.1250772e-008            
0.00033848717  9.1071789e-008            
0.00033855382  9.1196569e-008            
0.00033862046  9.1119212e-008            
0.0003386871  9.0890127e-008            
0.00033875375  9.0677761e-008            
0.00033882039  9.0559457e-008            
0.00033888704  9.0560374e-008            
0.00033895368  9.0316488e-008            
0.00033902033  9.0480201e-008            
0.00033908697  9.021354e-008            
0.00033915362  9.0175048e-008            
0.00033922026  9.0349157e-008            
0.0003392869  9.0204814e-008            
0.00033935355  9.0511245e-008            
0.00033942019  9.0700202e-008            
0.00033948684  9.0682801e-008            
0.00033955348  9.0774596e-008            
0.00033962013  9.0819997e-008            
0.00033968677  9.0773246e-008            
0.00033975342  9.0684089e-008            
0.00033982006  9.0713024e-008            
0.0003398867  9.0628337e-008            
0.00033995335  9.0727966e-008            
0.00034001999  9.0793039e-008            
0.00034008664  9.0694387e-008            
0.00034015328  9.0994681e-008            
0.00034021993  9.0884891e-008            
0.00034028657  9.1023565e-008            
0.00034035322  9.1199362e-008            
0.00034041986  9.1156811e-008            
0.0003404865  9.1276823e-008            
0.00034055315  9.1213638e-008            
0.00034061979  9.1072114e-008            
0.00034068644  9.1072791e-008            
0.00034075308  9.099431e-008            
0.00034081973  9.093857e-008            
0.00034088637  9.0910543e-008            
0.00034095302  9.0746918e-008            
0.00034101966  9.0690157e-008            
0.0003410863  9.0771491e-008            
0.00034115295  9.075634e-008            
0.00034121959  9.055317e-008            
0.00034128624  9.053725e-008            
0.00034135288  9.0329968e-008            
0.00034141953  9.0104812e-008            
0.00034148617  9.0242493e-008            
0.00034155282  8.973469e-008            
0.00034161946  8.9738991e-008            
0.0003416861  8.9718428e-008            
0.00034175275  8.956147e-008            
0.00034181939  8.9885673e-008            
0.00034188604  8.9909277e-008            
0.00034195268  8.9892015e-008            
0.00034201933  9.0113998e-008            
0.00034208597  9.0065465e-008            
0.00034215262  9.0282771e-008            
0.00034221926  9.0273129e-008            
0.0003422859  9.0409675e-008            
0.00034235255  9.0455492e-008            
0.00034241919  9.0407486e-008            
0.00034248584  9.0715689e-008            
0.00034255248  9.0671845e-008            
0.00034261913  9.0847929e-008            
0.00034268577  9.0983069e-008            
0.00034275242  9.0891859e-008            
0.00034281906  9.10186e-008            
0.0003428857  9.107979e-008            
0.00034295235  9.1209695e-008            
0.00034301899  9.1327171e-008            
0.00034308564  9.1267962e-008            
0.00034315228  9.1404586e-008            
0.00034321893  9.1238693e-008            
0.00034328557  9.1179794e-008            
0.00034335222  9.1197557e-008            
0.00034341886  9.1011729e-008            
0.0003434855  9.0823252e-008            
0.00034355215  9.0871374e-008            
0.00034361879  9.0715914e-008            
0.00034368544  9.0538512e-008            
0.00034375208  9.0583548e-008            
0.00034381873  9.034049e-008            
0.00034388537  9.0191103e-008            
0.00034395202  9.0152962e-008            
0.00034401866  8.975293e-008            
0.0003440853  8.9651154e-008            
0.00034415195  8.9485899e-008            
0.00034421859  8.9210076e-008            
0.00034428524  8.9089093e-008            
0.00034435188  8.9088007e-008            
0.00034441853  8.9031536e-008            
0.00034448517  8.9066647e-008            
0.00034455182  8.909912e-008            
0.00034461846  8.8925293e-008            
0.0003446851  8.8878498e-008            
0.00034475175  8.9011695e-008            
0.00034481839  8.8718708e-008            
0.00034488504  8.8650252e-008            
0.00034495168  8.845207e-008            
0.00034501833  8.8279545e-008            
0.00034508497  8.8346434e-008            
0.00034515162  8.8248453e-008            
0.00034521826  8.8202804e-008            
0.0003452849  8.8142731e-008            
0.00034535155  8.7959463e-008            
0.00034541819  8.7737279e-008            
0.00034548484  8.7759898e-008            
0.00034555148  8.7430398e-008            
0.00034561813  8.749018e-008            
0.00034568477  8.7182502e-008            
0.00034575142  8.6940262e-008            
0.00034581806  8.6902622e-008            
0.0003458847  8.6528255e-008            
0.00034595135  8.6376843e-008            
0.00034601799  8.6354293e-008            
0.00034608464  8.6071131e-008            
0.00034615128  8.6024866e-008            
0.00034621793  8.6051649e-008            
0.00034628457  8.6021131e-008            
0.00034635122  8.598873e-008            
0.00034641786  8.6089627e-008            
0.00034648451  8.5845551e-008            
0.00034655115  8.5946698e-008            
0.00034661779  8.5931272e-008            
0.00034668444  8.5738764e-008            
0.00034675108  8.5664678e-008            
0.00034681773  8.5659757e-008            
0.00034688437  8.5641425e-008            
0.00034695102  8.5650004e-008            
0.00034701766  8.5751406e-008            
0.00034708431  8.5740289e-008            
0.00034715095  8.5775247e-008            
0.00034721759  8.5829825e-008            
0.00034728424  8.5860791e-008            
0.00034735088  8.5886832e-008            
0.00034741753  8.5863643e-008            
0.00034748417  8.5708204e-008            
0.00034755082  8.5902161e-008            
0.00034761746  8.5669309e-008            
0.00034768411  8.5617191e-008            
0.00034775075  8.551352e-008            
0.00034781739  8.5217405e-008            
0.00034788404  8.5270137e-008            
0.00034795068  8.5050068e-008            
0.00034801733  8.4936099e-008            
0.00034808397  8.5032124e-008            
0.00034815062  8.4834704e-008            
0.00034821726  8.4747894e-008            
0.00034828391  8.4900438e-008            
0.00034835055  8.4887198e-008            
0.00034841719  8.4847946e-008            
0.00034848384  8.516225e-008            
0.00034855048  8.5009298e-008            
0.00034861713  8.4940333e-008            
0.00034868377  8.497702e-008            
0.00034875042  8.4752298e-008            
0.00034881706  8.4914466e-008            
0.00034888371  8.4977003e-008            
0.00034895035  8.4861423e-008            
0.00034901699  8.4623606e-008            
0.00034908364  8.4827872e-008            
0.00034915028  8.456014e-008            
0.00034921693  8.4549041e-008            
0.00034928357  8.4606201e-008            
0.00034935022  8.4077749e-008            
0.00034941686  8.3993863e-008            
0.00034948351  8.3646963e-008            
0.00034955015  8.3425867e-008            
0.00034961679  8.3189378e-008            
0.00034968344  8.2726813e-008            
0.00034975008  8.2508595e-008            
0.00034981673  8.2291587e-008            
