Surface Profile             
x       y           
[m]     [m]         
1.5640969e-005  -4.3783364e-006            
1.5663186e-005  -4.3884836e-006            
1.5685403e-005  -4.3987857e-006            
1.5707621e-005  -4.4089919e-006            
1.5729838e-005  -4.4193474e-006            
1.5752055e-005  -4.4294693e-006            
1.5774272e-005  -4.4397279e-006            
1.579649e-005  -4.4496234e-006            
1.5818707e-005  -4.4600452e-006            
1.5840924e-005  -4.470004e-006            
1.5863142e-005  -4.4803801e-006            
1.5885359e-005  -4.4905615e-006            
1.5907576e-005  -4.5009234e-006            
1.5929793e-005  -4.5110914e-006            
1.5952011e-005  -4.5214398e-006            
1.5974228e-005  -4.531846e-006            
1.5996445e-005  -4.5420471e-006            
1.6018663e-005  -4.5525376e-006            
1.604088e-005  -4.5625579e-006            
1.6063097e-005  -4.5729814e-006            
1.6085314e-005  -4.5830654e-006            
1.6107532e-005  -4.5934385e-006            
1.6129749e-005  -4.6036112e-006            
1.6151966e-005  -4.6139635e-006            
1.6174184e-005  -4.6243808e-006            
1.6196401e-005  -4.634608e-006            
1.6218618e-005  -4.645147e-006            
1.6240835e-005  -4.6553691e-006            
1.6263053e-005  -4.6658946e-006            
1.628527e-005  -4.6760971e-006            
1.6307487e-005  -4.686602e-006            
1.6329704e-005  -4.696789e-006            
1.6351922e-005  -4.7072903e-006            
1.6374139e-005  -4.717745e-006            
1.6396356e-005  -4.7281535e-006            
1.6418574e-005  -4.7386465e-006            
1.6440791e-005  -4.7491023e-006            
1.6463008e-005  -4.759899e-006            
1.6485225e-005  -4.7702725e-006            
1.6507443e-005  -4.781086e-006            
1.652966e-005  -4.7912016e-006            
1.6551877e-005  -4.8018659e-006            
1.6574095e-005  -4.8122143e-006            
1.6596312e-005  -4.8228688e-006            
1.6618529e-005  -4.8332022e-006            
1.6640746e-005  -4.8437096e-006            
1.6662964e-005  -4.8542726e-006            
1.6685181e-005  -4.8645087e-006            
1.6707398e-005  -4.8751764e-006            
1.6729616e-005  -4.8854077e-006            
1.6751833e-005  -4.8960851e-006            
1.677405e-005  -4.9063434e-006            
1.6796267e-005  -4.9170634e-006            
1.6818485e-005  -4.9276282e-006            
1.6840702e-005  -4.9384039e-006            
1.6862919e-005  -4.9488805e-006            
1.6885137e-005  -4.9594273e-006            
1.6907354e-005  -4.9699319e-006            
1.6929571e-005  -4.9804085e-006            
1.6951788e-005  -4.9912565e-006            
1.6974006e-005  -5.0019872e-006            
1.6996223e-005  -5.0129735e-006            
1.701844e-005  -5.0237071e-006            
1.7040658e-005  -5.0345525e-006            
1.7062875e-005  -5.0453862e-006            
1.7085092e-005  -5.0562084e-006            
1.7107309e-005  -5.0670248e-006            
1.7129527e-005  -5.0778448e-006            
1.7151744e-005  -5.0889334e-006            
1.7173961e-005  -5.0997923e-006            
1.7196179e-005  -5.111173e-006            
1.7218396e-005  -5.1219373e-006            
1.7240613e-005  -5.133198e-006            
1.726283e-005  -5.143953e-006            
1.7285048e-005  -5.1550731e-006            
1.7307265e-005  -5.1660688e-006            
1.7329482e-005  -5.1771905e-006            
1.73517e-005  -5.1881934e-006            
1.7373917e-005  -5.19921e-006            
1.7396134e-005  -5.2103855e-006            
1.7418351e-005  -5.2213597e-006            
1.7440569e-005  -5.2330335e-006            
1.7462786e-005  -5.2441647e-006            
1.7485003e-005  -5.2557525e-006            
1.7507221e-005  -5.2670583e-006            
1.7529438e-005  -5.2787117e-006            
1.7551655e-005  -5.29022e-006            
1.7573872e-005  -5.302083e-006            
1.759609e-005  -5.3136681e-006            
1.7618307e-005  -5.3253359e-006            
1.7640524e-005  -5.3372132e-006            
1.7662742e-005  -5.3486617e-006            
1.7684959e-005  -5.3606837e-006            
1.7707176e-005  -5.3721565e-006            
1.7729393e-005  -5.3839562e-006            
1.7751611e-005  -5.3956035e-006            
1.7773828e-005  -5.4076159e-006            
1.7796045e-005  -5.4195066e-006            
1.7818263e-005  -5.4315272e-006            
1.784048e-005  -5.4435569e-006            
1.7862697e-005  -5.4554662e-006            
1.7884914e-005  -5.4678856e-006            
1.7907132e-005  -5.479675e-006            
1.7929349e-005  -5.4920724e-006            
1.7951566e-005  -5.5039466e-006            
1.7973784e-005  -5.5161585e-006            
1.7996001e-005  -5.5279557e-006            
1.8018218e-005  -5.5400874e-006            
1.8040435e-005  -5.5521865e-006            
1.8062653e-005  -5.5641156e-006            
1.808487e-005  -5.576245e-006            
1.8107087e-005  -5.5880656e-006            
1.8129305e-005  -5.6001955e-006            
1.8151522e-005  -5.6118757e-006            
1.8173739e-005  -5.6239752e-006            
1.8195956e-005  -5.635488e-006            
1.8218174e-005  -5.6474084e-006            
1.8240391e-005  -5.6591163e-006            
1.8262608e-005  -5.6709762e-006            
1.8284826e-005  -5.6826035e-006            
1.8307043e-005  -5.6941123e-006            
1.832926e-005  -5.7057608e-006            
1.8351477e-005  -5.7170546e-006            
1.8373695e-005  -5.7288861e-006            
1.8395912e-005  -5.7402651e-006            
1.8418129e-005  -5.7521943e-006            
1.8440347e-005  -5.7635472e-006            
1.8462564e-005  -5.7753188e-006            
1.8484781e-005  -5.7867661e-006            
1.8506998e-005  -5.7983894e-006            
1.8529216e-005  -5.8100779e-006            
1.8551433e-005  -5.8215843e-006            
1.857365e-005  -5.8335487e-006            
1.8595868e-005  -5.8449759e-006            
1.8618085e-005  -5.8568739e-006            
1.8640302e-005  -5.8685098e-006            
1.8662519e-005  -5.880767e-006            
1.8684737e-005  -5.8925127e-006            
1.8706954e-005  -5.9044743e-006            
1.8729171e-005  -5.9163954e-006            
1.8751389e-005  -5.9282555e-006            
1.8773606e-005  -5.940033e-006            
1.8795823e-005  -5.9517055e-006            
1.881804e-005  -5.9636315e-006            
1.8840258e-005  -5.9749009e-006            
1.8862475e-005  -5.9866121e-006            
1.8884692e-005  -5.9974857e-006            
1.890691e-005  -6.0088629e-006            
1.8929127e-005  -6.0197032e-006            
1.8951344e-005  -6.0306715e-006            
1.8973561e-005  -6.0407697e-006            
1.8995779e-005  -6.0507095e-006            
1.9017996e-005  -6.0599271e-006            
1.9040213e-005  -6.0680615e-006            
1.9062431e-005  -6.075258e-006            
1.9084648e-005  -6.0806845e-006            
1.9106865e-005  -6.0850742e-006            
1.9129082e-005  -6.0882486e-006            
1.91513e-005  -6.0910973e-006            
1.9173517e-005  -6.0935518e-006            
1.9195734e-005  -6.0955364e-006            
1.9217952e-005  -6.0972248e-006            
1.9240169e-005  -6.0986643e-006            
1.9262386e-005  -6.099767e-006            
1.9284603e-005  -6.1006923e-006            
1.9306821e-005  -6.1014753e-006            
1.9329038e-005  -6.1018925e-006            
1.9351255e-005  -6.1026035e-006            
1.9373473e-005  -6.1031349e-006            
1.939569e-005  -6.1036167e-006            
1.9417907e-005  -6.1040562e-006            
1.9440124e-005  -6.1042058e-006            
1.9462342e-005  -6.1044537e-006            
1.9484559e-005  -6.1046983e-006            
1.9506776e-005  -6.1050837e-006            
1.9528994e-005  -6.105245e-006            
1.9551211e-005  -6.1056943e-006            
1.9573428e-005  -6.1059403e-006            
1.9595645e-005  -6.1064845e-006            
1.9617863e-005  -6.1066963e-006            
1.964008e-005  -6.10732e-006            
1.9662297e-005  -6.1074711e-006            
1.9684515e-005  -6.1077625e-006            
1.9706732e-005  -6.1080784e-006            
1.9728949e-005  -6.1084204e-006            
1.9751166e-005  -6.108661e-006            
1.9773384e-005  -6.1089236e-006            
1.9795601e-005  -6.1093345e-006            
1.9817818e-005  -6.1095073e-006            
1.9840036e-005  -6.1098041e-006            
1.9862253e-005  -6.1100941e-006            
1.988447e-005  -6.1101122e-006            
1.9906687e-005  -6.1101051e-006            
1.9928905e-005  -6.1102136e-006            
1.9951122e-005  -6.1102006e-006            
1.9973339e-005  -6.110329e-006            
1.9995557e-005  -6.1107405e-006            
2.0017774e-005  -6.1108047e-006            
2.0039991e-005  -6.110888e-006            
2.0062208e-005  -6.1111266e-006            
2.0084426e-005  -6.1113997e-006            
2.0106643e-005  -6.1114484e-006            
2.012886e-005  -6.1117716e-006            
2.0151078e-005  -6.1121199e-006            
2.0173295e-005  -6.1120987e-006            
2.0195512e-005  -6.1123293e-006            
2.0217729e-005  -6.1124434e-006            
2.0239947e-005  -6.1125651e-006            
2.0262164e-005  -6.1125733e-006            
2.0284381e-005  -6.1129801e-006            
2.0306599e-005  -6.113034e-006            
2.0328816e-005  -6.1132256e-006            
2.0351033e-005  -6.1134339e-006            
2.037325e-005  -6.1135279e-006            
2.0395468e-005  -6.1136293e-006            
2.0417685e-005  -6.1138674e-006            
2.0439902e-005  -6.1139902e-006            
2.046212e-005  -6.1139914e-006            
2.0484337e-005  -6.1142543e-006            
2.0506554e-005  -6.1142817e-006            
2.0528771e-005  -6.1144481e-006            
2.0550989e-005  -6.1145084e-006            
2.0573206e-005  -6.1148422e-006            
2.0595423e-005  -6.1149467e-006            
2.0617641e-005  -6.115063e-006            
2.0639858e-005  -6.1151945e-006            
2.0662075e-005  -6.115344e-006            
2.0684292e-005  -6.1155127e-006            
2.070651e-005  -6.1157005e-006            
2.0728727e-005  -6.1159065e-006            
2.0750944e-005  -6.1160029e-006            
2.0773162e-005  -6.1161164e-006            
2.0795379e-005  -6.1163824e-006            
2.0817596e-005  -6.1164273e-006            
2.0839813e-005  -6.116755e-006            
2.0862031e-005  -6.1169931e-006            
2.0884248e-005  -6.117256e-006            
2.0906465e-005  -6.1174088e-006            
2.0928682e-005  -6.117695e-006            
2.09509e-005  -6.1177312e-006            
2.0973117e-005  -6.1178867e-006            
2.0995334e-005  -6.1179118e-006            
2.1017552e-005  -6.1180541e-006            
2.1039769e-005  -6.1181852e-006            
2.1061986e-005  -6.1182925e-006            
2.1084203e-005  -6.1181083e-006            
2.1106421e-005  -6.1181278e-006            
2.1128638e-005  -6.1179766e-006            
2.1150855e-005  -6.1177744e-006            
2.1173073e-005  -6.1175254e-006            
2.119529e-005  -6.1173627e-006            
2.1217507e-005  -6.1172934e-006            
2.1239724e-005  -6.1170632e-006            
2.1261942e-005  -6.1167925e-006            
2.1284159e-005  -6.1164857e-006            
2.1306376e-005  -6.1162771e-006            
2.1328594e-005  -6.1161765e-006            
2.1350811e-005  -6.1159344e-006            
2.1373028e-005  -6.1156779e-006            
2.1395245e-005  -6.1154197e-006            
2.1417463e-005  -6.1154284e-006            
2.143968e-005  -6.1153381e-006            
2.1461897e-005  -6.1152723e-006            
2.1484115e-005  -6.1153597e-006            
2.1506332e-005  -6.1153439e-006            
2.1528549e-005  -6.1153369e-006            
2.1550766e-005  -6.1154556e-006            
2.1572984e-005  -6.1154348e-006            
2.1595201e-005  -6.1151297e-006            
2.1617418e-005  -6.1151692e-006            
2.1639636e-005  -6.1149349e-006            
2.1661853e-005  -6.1149311e-006            
2.168407e-005  -6.1145416e-006            
2.1706287e-005  -6.1146597e-006            
2.1728505e-005  -6.1145534e-006            
2.1750722e-005  -6.1147241e-006            
2.1772939e-005  -6.1146701e-006            
2.1795157e-005  -6.1147572e-006            
2.1817374e-005  -6.114857e-006            
2.1839591e-005  -6.1149582e-006            
2.1861808e-005  -6.1147973e-006            
2.1884026e-005  -6.1147496e-006            
2.1906243e-005  -6.1148305e-006            
2.192846e-005  -6.1146695e-006            
2.1950678e-005  -6.1147777e-006            
2.1972895e-005  -6.1149198e-006            
2.1995112e-005  -6.1150941e-006            
2.2017329e-005  -6.115041e-006            
2.2039547e-005  -6.1153848e-006            
2.2061764e-005  -6.1154938e-006            
2.2083981e-005  -6.1154715e-006            
2.2106199e-005  -6.1155658e-006            
2.2128416e-005  -6.1155272e-006            
2.2150633e-005  -6.1156073e-006            
2.217285e-005  -6.1155604e-006            
2.2195068e-005  -6.1156407e-006            
2.2217285e-005  -6.1157303e-006            
2.2239502e-005  -6.1157025e-006            
2.226172e-005  -6.1158111e-006            
2.2283937e-005  -6.1159365e-006            
2.2306154e-005  -6.11595e-006            
2.2328371e-005  -6.1159765e-006            
2.2350589e-005  -6.1162752e-006            
2.2372806e-005  -6.1162166e-006            
2.2395023e-005  -6.1164236e-006            
2.2417241e-005  -6.1164018e-006            
2.2439458e-005  -6.1166545e-006            
2.2461675e-005  -6.1168117e-006            
2.2483892e-005  -6.1169929e-006            
2.250611e-005  -6.1170709e-006            
2.2528327e-005  -6.1172989e-006            
2.2550544e-005  -6.1175572e-006            
2.2572762e-005  -6.1175911e-006            
2.2594979e-005  -6.1179076e-006            
2.2617196e-005  -6.1180151e-006            
2.2639413e-005  -6.1184192e-006            
2.2661631e-005  -6.1186255e-006            
2.2683848e-005  -6.1190095e-006            
2.2706065e-005  -6.1193279e-006            
2.2728283e-005  -6.119709e-006            
2.27505e-005  -6.1200358e-006            
2.2772717e-005  -6.1205722e-006            
2.2794934e-005  -6.121084e-006            
2.2817152e-005  -6.1217113e-006            
