Surface Profile             
x       y           
[m]     [m]         
0.0029787524  1.0423329e-006            
0.0029789468  1.03746e-006            
0.0029791412  1.0323906e-006            
0.0029793356  1.0266695e-006            
0.0029795301  1.0207012e-006            
0.0029797245  1.0141146e-006            
0.0029799189  1.0067236e-006            
0.0029801133  9.986311e-007            
0.0029803077  9.8901584e-007            
0.0029805022  9.7751795e-007            
0.0029806966  9.6283639e-007            
0.002980891  9.4315152e-007            
0.0029810854  9.1672855e-007            
0.0029812799  8.7893974e-007            
0.0029814743  8.2693004e-007            
0.0029816687  7.5531273e-007            
0.0029818631  6.6074511e-007            
0.0029820575  5.407241e-007            
0.002982252  3.9550389e-007            
0.0029824464  2.3300557e-007            
0.0029826408  6.9096748e-008            
0.0029828352  -5.8759785e-008            
0.0029830297  -1.7503724e-007            
0.0029832241  -2.8548118e-007            
0.0029834185  -3.872501e-007            
0.0029836129  -4.7571926e-007            
0.0029838074  -5.5634157e-007            
0.0029840018  -6.3771439e-007            
0.0029841962  -7.2201133e-007            
0.0029843906  -8.1035909e-007            
0.002984585  -9.007441e-007            
0.0029847795  -9.9319606e-007            
0.0029849739  -1.089036e-006            
0.0029851683  -1.1897856e-006            
0.0029853627  -1.2963984e-006            
0.0029855572  -1.409969e-006            
0.0029857516  -1.5333688e-006            
0.002985946  -1.6684472e-006            
0.0029861404  -1.8172646e-006            
0.0029863349  -1.9816163e-006            
0.0029865293  -2.1592933e-006            
0.0029867237  -2.3431102e-006            
0.0029869181  -2.5204276e-006            
0.0029871125  -2.6708001e-006            
0.002987307  -2.7573124e-006            
0.0029875014  -2.78926e-006            
0.0029876958  -2.8030509e-006            
0.0029878902  -2.8042375e-006            
0.0029880847  -2.7970651e-006            
0.0029882791  -2.7837076e-006            
0.0029884735  -2.7673103e-006            
0.0029886679  -2.7494108e-006            
0.0029888623  -2.7314437e-006            
0.0029890568  -2.714773e-006            
0.0029892512  -2.700269e-006            
0.0029894456  -2.6874113e-006            
0.00298964  -2.6753447e-006            
0.0029898345  -2.6628862e-006            
0.0029900289  -2.6506968e-006            
0.0029902233  -2.6386287e-006            
0.0029904177  -2.6268698e-006            
0.0029906122  -2.6145954e-006            
0.0029908066  -2.6017634e-006            
0.002991001  -2.5893139e-006            
0.0029911954  -2.5775271e-006            
0.0029913898  -2.5662141e-006            
0.0029915843  -2.5554551e-006            
0.0029917787  -2.545853e-006            
0.0029919731  -2.5374939e-006            
0.0029921675  -2.5305218e-006            
0.002992362  -2.5242314e-006            
0.0029925564  -2.5185741e-006            
0.0029927508  -2.5130581e-006            
0.0029929452  -2.5073809e-006            
0.0029931397  -2.5017102e-006            
0.0029933341  -2.4955543e-006            
0.0029935285  -2.4887653e-006            
0.0029937229  -2.481195e-006            
0.0029939173  -2.4722092e-006            
0.0029941118  -2.4619808e-006            
0.0029943062  -2.4506558e-006            
0.0029945006  -2.4388554e-006            
0.002994695  -2.4265244e-006            
0.0029948895  -2.4139032e-006            
0.0029950839  -2.4015264e-006            
0.0029952783  -2.3893092e-006            
0.0029954727  -2.3773939e-006            
0.0029956671  -2.3660237e-006            
0.0029958616  -2.3546443e-006            
0.002996056  -2.3437969e-006            
0.0029962504  -2.3327528e-006            
0.0029964448  -2.3222839e-006            
0.0029966393  -2.3115532e-006            
0.0029968337  -2.3008705e-006            
0.0029970281  -2.2908678e-006            
0.0029972225  -2.2813359e-006            
0.002997417  -2.2729561e-006            
0.0029976114  -2.2652793e-006            
0.0029978058  -2.2584541e-006            
0.0029980002  -2.2528744e-006            
0.0029981946  -2.2477723e-006            
0.0029983891  -2.2437311e-006            
0.0029985835  -2.2403254e-006            
0.0029987779  -2.237731e-006            
0.0029989723  -2.2361184e-006            
0.0029991668  -2.2346253e-006            
0.0029993612  -2.2341387e-006            
0.0029995556  -2.2339229e-006            
0.00299975  -2.2339696e-006            
0.0029999445  -2.2349147e-006            
0.0030001389  -2.2360016e-006            
0.0030003333  -2.2374471e-006            
0.0030005277  -2.2392209e-006            
0.0030007221  -2.2409039e-006            
0.0030009166  -2.2429617e-006            
0.003001111  -2.2446145e-006            
0.0030013054  -2.2468518e-006            
0.0030014998  -2.248798e-006            
0.0030016943  -2.251068e-006            
0.0030018887  -2.2535348e-006            
0.0030020831  -2.2559172e-006            
0.0030022775  -2.2584233e-006            
0.0030024719  -2.2606281e-006            
0.0030026664  -2.2626055e-006            
0.0030028608  -2.2645788e-006            
0.0030030552  -2.2662817e-006            
0.0030032496  -2.2679581e-006            
0.0030034441  -2.2697431e-006            
0.0030036385  -2.2712628e-006            
0.0030038329  -2.2728927e-006            
0.0030040273  -2.274638e-006            
0.0030042218  -2.2761085e-006            
0.0030044162  -2.2775366e-006            
0.0030046106  -2.278915e-006            
0.003004805  -2.2799811e-006            
0.0030049994  -2.2813573e-006            
0.0030051939  -2.2824071e-006            
0.0030053883  -2.2836019e-006            
0.0030055827  -2.2844035e-006            
0.0030057771  -2.2851363e-006            
0.0030059716  -2.2857543e-006            
0.003006166  -2.2859501e-006            
0.0030063604  -2.2857987e-006            
0.0030065548  -2.2852747e-006            
0.0030067493  -2.2845025e-006            
0.0030069437  -2.2840109e-006            
0.0030071381  -2.2832e-006            
0.0030073325  -2.2823361e-006            
0.0030075269  -2.2814479e-006            
0.0030077214  -2.2806869e-006            
0.0030079158  -2.2799433e-006            
0.0030081102  -2.2792182e-006            
0.0030083046  -2.2785066e-006            
0.0030084991  -2.2772924e-006            
0.0030086935  -2.276326e-006            
0.0030088879  -2.2754962e-006            
0.0030090823  -2.2745381e-006            
0.0030092767  -2.273546e-006            
0.0030094712  -2.2724831e-006            
0.0030096656  -2.2710489e-006            
0.00300986  -2.2695741e-006            
0.0030100544  -2.2679011e-006            
0.0030102489  -2.2657492e-006            
0.0030104433  -2.263492e-006            
0.0030106377  -2.2614177e-006            
0.0030108321  -2.2590725e-006            
0.0030110266  -2.2568955e-006            
0.003011221  -2.2549815e-006            
0.0030114154  -2.2533074e-006            
0.0030116098  -2.2521093e-006            
0.0030118042  -2.2513783e-006            
0.0030119987  -2.2509745e-006            
0.0030121931  -2.2513871e-006            
0.0030123875  -2.2520866e-006            
0.0030125819  -2.2536355e-006            
0.0030127764  -2.2556727e-006            
0.0030129708  -2.2579967e-006            
0.0030131652  -2.260829e-006            
0.0030133596  -2.2629223e-006            
0.003013554  -2.264613e-006            
0.0030137485  -2.264895e-006            
0.0030139429  -2.2638579e-006            
0.0030141373  -2.2620402e-006            
0.0030143317  -2.2595699e-006            
0.0030145262  -2.2588152e-006            
0.0030147206  -2.2595655e-006            
0.003014915  -2.263087e-006            
0.0030151094  -2.2696444e-006            
0.0030153039  -2.279383e-006            
0.0030154983  -2.2943236e-006            
0.0030156927  -2.3144194e-006            
0.0030158871  -2.3419906e-006            
0.0030160815  -2.3783781e-006            
0.003016276  -2.4264304e-006            
0.0030164704  -2.4882045e-006            
0.0030166648  -2.5641664e-006            
0.0030168592  -2.6548244e-006            
0.0030170537  -2.7565498e-006            
0.0030172481  -2.8631623e-006            
0.0030174425  -2.9635474e-006            
0.0030176369  -3.0441843e-006            
0.0030178314  -3.0915357e-006            
0.0030180258  -3.1004909e-006            
0.0030182202  -3.0673395e-006            
0.0030184146  -2.9922107e-006            
0.003018609  -2.8923647e-006            
0.0030188035  -2.7724891e-006            
0.0030189979  -2.6354205e-006            
0.0030191923  -2.4846006e-006            
0.0030193867  -2.3224087e-006            
0.0030195812  -2.1513497e-006            
0.0030197756  -1.9728894e-006            
0.00301997  -1.78854e-006            
0.0030201644  -1.6008245e-006            
0.0030203588  -1.4133592e-006            
0.0030205533  -1.2305777e-006            
0.0030207477  -1.056795e-006            
0.0030209421  -8.9676338e-007            
0.0030211365  -7.5472448e-007            
0.003021331  -6.3308228e-007            
0.0030215254  -5.3245699e-007            
0.0030217198  -4.5351846e-007            
0.0030219142  -3.9367115e-007            
0.0030221087  -3.448559e-007            
0.0030223031  -3.0104696e-007            
0.0030224975  -2.6306633e-007            
0.0030226919  -2.3012423e-007            
0.0030228863  -1.999816e-007            
0.0030230808  -1.7145907e-007            
0.0030232752  -1.4370523e-007            
0.0030234696  -1.1551374e-007            
0.003023664  -8.4779576e-008            
0.0030238585  -4.9440536e-008            
0.0030240529  -7.7915828e-009            
0.0030242473  4.1142173e-008            
0.0030244417  9.6337359e-008            
0.0030246362  1.5660888e-007            
0.0030248306  2.1869105e-007            
0.003025025  2.7921137e-007            
0.0030252194  3.3523017e-007            
0.0030254138  3.8420906e-007            
0.0030256083  4.2447809e-007            
0.0030258027  4.5602936e-007            
0.0030259971  4.8169232e-007            
0.0030261915  5.0431301e-007            
0.003026386  5.2560044e-007            
0.0030265804  5.4560081e-007            
0.0030267748  5.6442729e-007            
0.0030269692  5.8222633e-007            
0.0030271636  5.9866035e-007            
0.0030273581  6.1342595e-007            
0.0030275525  6.2706681e-007            
0.0030277469  6.3949713e-007            
0.0030279413  6.5125526e-007            
0.0030281358  6.6225477e-007            
0.0030283302  6.7239415e-007            
0.0030285246  6.8220593e-007            
0.003028719  6.9122101e-007            
0.0030289135  7.0010111e-007            
0.0030291079  7.0839748e-007            
0.0030293023  7.1642536e-007            
0.0030294967  7.2429198e-007            
0.0030296911  7.3226553e-007            
0.0030298856  7.4051824e-007            
0.00303008  7.4923397e-007            
0.0030302744  7.5871806e-007            
0.0030304688  7.6899753e-007            
0.0030306633  7.7992411e-007            
0.0030308577  7.9142718e-007            
0.0030310521  8.0301975e-007            
0.0030312465  8.1507582e-007            
0.003031441  8.2746595e-007            
0.0030316354  8.3990921e-007            
0.0030318298  8.5299014e-007            
0.0030320242  8.6562879e-007            
0.0030322186  8.7833255e-007            
0.0030324131  8.9110086e-007            
0.0030326075  9.0313333e-007            
0.0030328019  9.1499293e-007            
0.0030329963  9.2562349e-007            
0.0030331908  9.352446e-007            
0.0030333852  9.4428583e-007            
0.0030335796  9.5247968e-007            
0.003033774  9.6110715e-007            
0.0030339684  9.6919451e-007            
0.0030341629  9.772289e-007            
0.0030343573  9.849368e-007            
0.0030345517  9.9188938e-007            
0.0030347461  9.9866887e-007            
0.0030349406  1.004743e-006            
0.003035135  1.0105865e-006            
0.0030353294  1.0164473e-006            
0.0030355238  1.0215533e-006            
0.0030357183  1.0267634e-006            
0.0030359127  1.0314451e-006            
0.0030361071  1.0359571e-006            
0.0030363015  1.0402952e-006            
0.0030364959  1.044197e-006            
0.0030366904  1.048285e-006            
0.0030368848  1.0519292e-006            
0.0030370792  1.0552395e-006            
0.0030372736  1.0586022e-006            
0.0030374681  1.0617833e-006            
0.0030376625  1.0649181e-006            
0.0030378569  1.0680181e-006            
0.0030380513  1.0709616e-006            
0.0030382458  1.0740006e-006            
0.0030384402  1.0768806e-006            
0.0030386346  1.0795868e-006            
0.003038829  1.0823627e-006            
0.0030390234  1.0848219e-006            
0.0030392179  1.0873285e-006            
0.0030394123  1.0898788e-006            
0.0030396067  1.0920771e-006            
0.0030398011  1.0944051e-006            
0.0030399956  1.0963454e-006            
0.00304019  1.0985083e-006            
0.0030403844  1.1001299e-006            
0.0030405788  1.1019532e-006            
0.0030407732  1.1036155e-006            
0.0030409677  1.1049958e-006            
0.0030411621  1.1067469e-006            
0.0030413565  1.1081432e-006            
0.0030415509  1.1099541e-006            
0.0030417454  1.111698e-006            
0.0030419398  1.1133681e-006            
0.0030421342  1.1152117e-006            
0.0030423286  1.116717e-006            
0.0030425231  1.1186294e-006            
0.0030427175  1.1199405e-006            
0.0030429119  1.1216466e-006            
0.0030431063  1.1232602e-006            
0.0030433007  1.1247723e-006            
0.0030434952  1.1265575e-006            
0.0030436896  1.1279775e-006            
0.003043884  1.1295154e-006            
0.0030440784  1.1310416e-006            
0.0030442729  1.1322909e-006            
0.0030444673  1.1337607e-006            
0.0030446617  1.1348253e-006            
0.0030448561  1.1362406e-006            
0.0030450505  1.137519e-006            
0.003045245  1.1386554e-006            
0.0030454394  1.1401599e-006            
0.0030456338  1.1411532e-006            
0.0030458282  1.1426345e-006            
0.0030460227  1.1437323e-006            
0.0030462171  1.1449394e-006            
0.0030464115  1.1462671e-006            
0.0030466059  1.147212e-006            
0.0030468004  1.1486586e-006            
0.0030469948  1.1498646e-006            
0.0030471892  1.1510676e-006            
0.0030473836  1.1525189e-006            
0.003047578  1.1533254e-006            
0.0030477725  1.1548599e-006            
0.0030479669  1.1558694e-006            
0.0030481613  1.156955e-006            
0.0030483557  1.158245e-006            
0.0030485502  1.1588478e-006            
0.0030487446  1.1600172e-006            
0.003048939  1.160894e-006            
0.0030491334  1.1618488e-006            
0.0030493279  1.1630165e-006            
0.0030495223  1.1637641e-006            
0.0030497167  1.164842e-006            
0.0030499111  1.1655051e-006            
0.0030501055  1.166508e-006            
0.0030503  1.1676127e-006            
0.0030504944  1.1684259e-006            
0.0030506888  1.169432e-006            
0.0030508832  1.1703704e-006            
0.0030510777  1.1709675e-006            
0.0030512721  1.171718e-006            
0.0030514665  1.1722522e-006            
0.0030516609  1.1728248e-006            
0.0030518553  1.1738284e-006            
0.0030520498  1.1741249e-006            
0.0030522442  1.1749559e-006            
0.0030524386  1.1757021e-006            
0.003052633  1.1759619e-006            
0.0030528275  1.1766112e-006            
0.0030530219  1.1767837e-006            
0.0030532163  1.1773664e-006            
0.0030534107  1.1780078e-006            
0.0030536052  1.1782002e-006            
0.0030537996  1.1790786e-006            
0.003053994  1.1793897e-006            
0.0030541884  1.1801139e-006            
0.0030543828  1.180742e-006            
0.0030545773  1.1807355e-006            
0.0030547717  1.1812141e-006            
0.0030549661  1.1814358e-006            
0.0030551605  1.1816431e-006            
0.003055355  1.1819705e-006            
0.0030555494  1.1819201e-006            
0.0030557438  1.1822553e-006            
0.0030559382  1.1823648e-006            
0.0030561327  1.1827481e-006            
0.0030563271  1.1831512e-006            
0.0030565215  1.1831695e-006            
0.0030567159  1.1834089e-006            
0.0030569103  1.1832289e-006            
0.0030571048  1.1833684e-006            
0.0030572992  1.1831969e-006            
0.0030574936  1.1830788e-006            
0.003057688  1.1827659e-006            
0.0030578825  1.1823892e-006            
0.0030580769  1.1823459e-006            
0.0030582713  1.1818923e-006            
0.0030584657  1.1819096e-006            
0.0030586601  1.1816513e-006            
0.0030588546  1.1813506e-006            
0.003059049  1.1812554e-006            
0.0030592434  1.1805971e-006            
0.0030594378  1.1806222e-006            
0.0030596323  1.1800742e-006            
0.0030598267  1.1795577e-006            
0.0030600211  1.1790849e-006            
0.0030602155  1.1782891e-006            
0.00306041  1.1780719e-006            
0.0030606044  1.177452e-006            
0.0030607988  1.1771845e-006            
0.0030609932  1.1769047e-006            
0.0030611876  1.1764739e-006            
0.0030613821  1.1762575e-006            
0.0030615765  1.175611e-006            
0.0030617709  1.1755224e-006            
0.0030619653  1.1748486e-006            
0.0030621598  1.1741875e-006            
0.0030623542  1.1736709e-006            
0.0030625486  1.17267e-006            
0.003062743  1.1721975e-006            
0.0030629375  1.1713928e-006            
0.0030631319  1.1707539e-006            
0.0030633263  1.1701629e-006            
0.0030635207  1.1693609e-006            
0.0030637151  1.1687177e-006            
0.0030639096  1.1678531e-006            
0.003064104  1.167135e-006            
0.0030642984  1.1663079e-006            
0.0030644928  1.1653568e-006            
0.0030646873  1.164652e-006            
0.0030648817  1.1634265e-006            
0.0030650761  1.1625463e-006            
0.0030652705  1.1613874e-006            
0.0030654649  1.1600635e-006            
0.0030656594  1.1590867e-006            
0.0030658538  1.1578355e-006            
0.0030660482  1.1565531e-006            
0.0030662426  1.1553746e-006            
0.0030664371  1.1540564e-006            
0.0030666315  1.1528571e-006            
0.0030668259  1.1515379e-006            
0.0030670203  1.1504878e-006            
0.0030672148  1.1492159e-006            
0.0030674092  1.1481024e-006            
0.0030676036  1.1471609e-006            
0.003067798  1.1460124e-006            
0.0030679924  1.1450268e-006            
0.0030681869  1.1439502e-006            
0.0030683813  1.1430224e-006            
0.0030685757  1.1419772e-006            
0.0030687701  1.1407903e-006            
0.0030689646  1.1396974e-006            
0.003069159  1.1383088e-006            
0.0030693534  1.137118e-006            
0.0030695478  1.1356242e-006            
0.0030697423  1.1342033e-006            
0.0030699367  1.1328711e-006            
0.0030701311  1.1313833e-006            
0.0030703255  1.1301229e-006            
0.0030705199  1.1287192e-006            
0.0030707144  1.1272922e-006            
0.0030709088  1.1259692e-006            
0.0030711032  1.1244945e-006            
0.0030712976  1.1231087e-006            
0.0030714921  1.1216751e-006            
0.0030716865  1.1200438e-006            
0.0030718809  1.1186965e-006            
0.0030720753  1.1168536e-006            
0.0030722697  1.114986e-006            
0.0030724642  1.1129652e-006            
0.0030726586  1.1109212e-006            
0.003072853  1.108742e-006            
0.0030730474  1.1065695e-006            
0.0030732419  1.1048017e-006            
0.0030734363  1.1026821e-006            
0.0030736307  1.1006843e-006            
0.0030738251  1.0985304e-006            
0.0030740196  1.0961758e-006            
0.003074214  1.0938304e-006            
0.0030744084  1.0909495e-006            
0.0030746028  1.0881262e-006            
0.0030747972  1.0848435e-006            
0.0030749917  1.0814636e-006            
0.0030751861  1.0783684e-006            
0.0030753805  1.0746617e-006            
0.0030755749  1.0713147e-006            
0.0030757694  1.0674159e-006            
0.0030759638  1.0631519e-006            
0.0030761582  1.0589784e-006            
0.0030763526  1.0540817e-006            
0.0030765471  1.0491392e-006            
0.0030767415  1.0437046e-006            
0.0030769359  1.0376813e-006            
0.0030771303  1.0313432e-006            
0.0030773247  1.0240545e-006            
0.0030775192  1.0165036e-006            
0.0030777136  1.0076415e-006            
0.003077908  9.9746114e-007            
0.0030781024  9.8514465e-007            
0.0030782969  9.6924218e-007            
0.0030784913  9.481186e-007            
0.0030786857  9.1854383e-007            
0.0030788801  8.7755418e-007            
0.0030790745  8.2053557e-007            
0.003079269  7.4334115e-007            
0.0030794634  6.4221093e-007            
0.0030796578  5.1516785e-007            
0.0030798522  3.6317049e-007            
0.0030800467  1.9719253e-007            
0.0030802411  3.7341876e-008            
0.0030804355  -8.4920401e-008            
0.0030806299  -2.0130657e-007            
0.0030808244  -3.1100157e-007            
0.0030810188  -4.0999231e-007            
0.0030812132  -4.9575602e-007            
0.0030814076  -5.783862e-007            
0.003081602  -6.6281326e-007            
0.0030817965  -7.511178e-007            
0.0030819909  -8.4285993e-007            
0.0030821853  -9.3596409e-007            
0.0030823797  -1.0319358e-006            
0.0030825742  -1.1328854e-006            
0.0030827686  -1.239641e-006            
0.003082963  -1.3535227e-006            
0.0030831574  -1.4777436e-006            
0.0030833518  -1.6150184e-006            
0.0030835463  -1.7680261e-006            
0.0030837407  -1.9413276e-006            
0.0030839351  -2.1351669e-006            
0.0030841295  -2.345018e-006            
0.003084324  -2.5606535e-006            
0.0030845184  -2.7646408e-006            
0.0030847128  -2.9154987e-006            
0.0030849072  -3.0000745e-006            
0.0030851017  -3.036488e-006            
0.0030852961  -3.0550562e-006            
0.0030854905  -3.0595742e-006            
0.0030856849  -3.0545642e-006            
0.0030858793  -3.0425881e-006            
0.0030860738  -3.0259008e-006            
0.0030862682  -3.0068112e-006            
0.0030864626  -2.9871283e-006            
0.003086657  -2.9687934e-006            
0.0030868515  -2.9531663e-006            
0.0030870459  -2.9413267e-006            
0.0030872403  -2.9321467e-006            
0.0030874347  -2.9229451e-006            
0.0030876292  -2.9129681e-006            
0.0030878236  -2.9027719e-006            
0.003088018  -2.8921838e-006            
0.0030882124  -2.8813315e-006            
0.0030884068  -2.8700515e-006            
0.0030886013  -2.8587823e-006            
0.0030887957  -2.8484434e-006            
0.0030889901  -2.8386126e-006            
0.0030891845  -2.8298583e-006            
0.003089379  -2.8219725e-006            
0.0030895734  -2.8148069e-006            
0.0030897678  -2.8086596e-006            
0.0030899622  -2.8027577e-006            
0.0030901566  -2.797015e-006            
0.0030903511  -2.791194e-006            
0.0030905455  -2.7852854e-006            
0.0030907399  -2.7792573e-006            
0.0030909343  -2.7730451e-006            
0.0030911288  -2.7664209e-006            
0.0030913232  -2.7586225e-006            
0.0030915176  -2.7496518e-006            
0.003091712  -2.7391982e-006            
0.0030919065  -2.7280448e-006            
0.0030921009  -2.7163148e-006            
0.0030922953  -2.7040512e-006            
0.0030924897  -2.6913303e-006            
0.0030926841  -2.678882e-006            
0.0030928786  -2.6661716e-006            
0.003093073  -2.6540131e-006            
0.0030932674  -2.6414388e-006            
0.0030934618  -2.6287091e-006            
0.0030936563  -2.6157489e-006            
0.0030938507  -2.6026586e-006            
0.0030940451  -2.5901126e-006            
0.0030942395  -2.5780878e-006            
0.003094434  -2.5670848e-006            
0.0030946284  -2.5572309e-006            
0.0030948228  -2.5484885e-006            
0.0030950172  -2.541144e-006            
0.0030952116  -2.5344078e-006            
0.0030954061  -2.5288072e-006            
0.0030956005  -2.5235782e-006            
0.0030957949  -2.5185438e-006            
0.0030959893  -2.5141737e-006            
0.0030961838  -2.5098251e-006            
0.0030963782  -2.5058738e-006            
0.0030965726  -2.5024867e-006            
0.003096767  -2.4994668e-006            
0.0030969614  -2.4971273e-006            
0.0030971559  -2.4951594e-006            
0.0030973503  -2.4938781e-006            
0.0030975447  -2.4929722e-006            
0.0030977391  -2.492625e-006            
0.0030979336  -2.4930263e-006            
0.003098128  -2.4935995e-006            
0.0030983224  -2.4951488e-006            
0.0030985168  -2.4968514e-006            
0.0030987113  -2.4989969e-006            
0.0030989057  -2.5018937e-006            
0.0030991001  -2.5050771e-006            
0.0030992945  -2.5091792e-006            
0.0030994889  -2.51328e-006            
0.0030996834  -2.5175216e-006            
0.0030998778  -2.5221488e-006            
0.0031000722  -2.5259783e-006            
0.0031002666  -2.5294405e-006            
0.0031004611  -2.5318774e-006            
0.0031006555  -2.5336795e-006            
0.0031008499  -2.5353143e-006            
0.0031010443  -2.5364064e-006            
0.0031012388  -2.5378583e-006            
0.0031014332  -2.5389521e-006            
0.0031016276  -2.5398297e-006            
0.003101822  -2.5407837e-006            
0.0031020164  -2.5412374e-006            
0.0031022109  -2.5422673e-006            
0.0031024053  -2.543214e-006            
0.0031025997  -2.5445275e-006            
0.0031027941  -2.546157e-006            
0.0031029886  -2.5480207e-006            
0.003103183  -2.5502544e-006            
0.0031033774  -2.5524476e-006            
0.0031035718  -2.5547696e-006            
0.0031037662  -2.5568522e-006            
0.0031039607  -2.5585422e-006            
0.0031041551  -2.5596791e-006            
0.0031043495  -2.559862e-006            
0.0031045439  -2.5596125e-006            
0.0031047384  -2.5587574e-006            
0.0031049328  -2.557286e-006            
0.0031051272  -2.5559968e-006            
0.0031053216  -2.5543387e-006            
0.0031055161  -2.552895e-006            
0.0031057105  -2.5515169e-006            
0.0031059049  -2.5502996e-006            
0.0031060993  -2.5493403e-006            
0.0031062937  -2.5487308e-006            
0.0031064882  -2.5482963e-006            
0.0031066826  -2.548474e-006            
0.003106877  -2.548923e-006            
0.0031070714  -2.5495053e-006            
0.0031072659  -2.5501748e-006            
0.0031074603  -2.5508511e-006            
0.0031076547  -2.5515439e-006            
0.0031078491  -2.5518492e-006            
0.0031080436  -2.5515901e-006            
0.003108238  -2.5504765e-006            
0.0031084324  -2.5486376e-006            
0.0031086268  -2.5460186e-006            
0.0031088212  -2.5430122e-006            
0.0031090157  -2.5402092e-006            
0.0031092101  -2.5373547e-006            
0.0031094045  -2.5347053e-006            
0.0031095989  -2.5324123e-006            
0.0031097934  -2.5303776e-006            
0.0031099878  -2.5291322e-006            
0.0031101822  -2.5283175e-006            
0.0031103766  -2.5282967e-006            
0.003110571  -2.5287768e-006            
0.0031107655  -2.5297893e-006            
0.0031109599  -2.5311889e-006            
0.0031111543  -2.533017e-006            
0.0031113487  -2.5346113e-006            
0.0031115432  -2.5361243e-006            
0.0031117376  -2.5369291e-006            
0.003111932  -2.5366522e-006            
0.0031121264  -2.5352537e-006            
0.0031123209  -2.5329658e-006            
0.0031125153  -2.529948e-006            
0.0031127097  -2.5276896e-006            
0.0031129041  -2.5267255e-006            
0.0031130985  -2.5280739e-006            
0.003113293  -2.5317046e-006            
0.0031134874  -2.5380443e-006            
0.0031136818  -2.5479252e-006            
0.0031138762  -2.56227e-006            
0.0031140707  -2.5820195e-006            
0.0031142651  -2.6085601e-006            
0.0031144595  -2.6436069e-006            
0.0031146539  -2.6891088e-006            
0.0031148484  -2.7465049e-006            
0.0031150428  -2.8175953e-006            
0.0031152372  -2.9017488e-006            
0.0031154316  -2.9970572e-006            
0.003115626  -3.0984782e-006            
0.0031158205  -3.1974501e-006            
0.0031160149  -3.2816739e-006            
0.0031162093  -3.3412173e-006            
0.0031164037  -3.3692237e-006            
0.0031165982  -3.3586298e-006            
0.0031167926  -3.3046227e-006            
0.003116987  -3.2196483e-006            
0.0031171814  -3.1130254e-006            
0.0031173758  -2.9865676e-006            
0.0031175703  -2.842608e-006            
0.0031177647  -2.6840581e-006            
0.0031179591  -2.5147294e-006            
0.0031181535  -2.3368871e-006            
0.003118348  -2.1528807e-006            
0.0031185424  -1.9644123e-006            
0.0031187368  -1.7729997e-006            
0.0031189312  -1.5811485e-006            
0.0031191257  -1.3922608e-006            
0.0031193201  -1.210186e-006            
0.0031195145  -1.0386462e-006            
0.0031197089  -8.8194145e-007            
0.0031199033  -7.431555e-007            
0.0031200978  -6.2376392e-007            
0.0031202922  -5.249212e-007            
0.0031204866  -4.4707171e-007            
0.003120681  -3.878572e-007            
0.0031208755  -3.4080276e-007            
0.0031210699  -2.9808366e-007            
0.0031212643  -2.6043243e-007            
0.0031214587  -2.2765271e-007            
0.0031216531  -1.9789158e-007            
0.0031218476  -1.6947038e-007            
0.003122042  -1.4165309e-007            
0.0031222364  -1.1311272e-007            
0.0031224308  -8.1891526e-008            
0.0031226253  -4.6352962e-008            
0.0031228197  -4.3445251e-009            
0.0031230141  4.4554744e-008            
0.0031232085  1.0002744e-007            
0.003123403  1.6023718e-007            
0.0031235974  2.2203514e-007            
0.0031237918  2.8184351e-007            
0.0031239862  3.3719592e-007            
0.0031241806  3.8593458e-007            
0.0031243751  4.2712294e-007            
0.0031245695  4.6090418e-007            
0.0031247639  4.886163e-007            
0.0031249583  5.1176727e-007            
0.0031251528  5.3202817e-007            
0.0031253472  5.5144338e-007            
0.0031255416  5.7009277e-007            
0.003125736  5.8794428e-007            
0.0031259305  6.0458449e-007            
0.0031261249  6.196156e-007            
0.0031263193  6.3359659e-007            
0.0031265137  6.4644463e-007            
0.0031267081  6.5856177e-007            
0.0031269026  6.6984206e-007            
0.003127097  6.8041967e-007            
0.0031272914  6.9043311e-007            
0.0031274858  6.997723e-007            
0.0031276803  7.0858763e-007            
0.0031278747  7.169269e-007            
0.0031280691  7.252429e-007            
0.0031282635  7.3325757e-007            
0.0031284579  7.4133708e-007            
0.0031286524  7.4949983e-007            
0.0031288468  7.5802639e-007            
0.0031290412  7.6719998e-007            
0.0031292356  7.7690159e-007            
0.0031294301  7.8747762e-007            
0.0031296245  7.9810065e-007            
0.0031298189  8.0916532e-007            
0.0031300133  8.2031809e-007            
0.0031302078  8.3182856e-007            
0.0031304022  8.4372017e-007            
0.0031305966  8.5599729e-007            
0.003130791  8.6850626e-007            
0.0031309854  8.8117907e-007            
0.0031311799  8.9378237e-007            
0.0031313743  9.0604586e-007            
0.0031315687  9.1780622e-007            
0.0031317631  9.2902975e-007            
0.0031319576  9.3982959e-007            
0.003132152  9.4958616e-007            
0.0031323464  9.5859362e-007            
0.0031325408  9.6746199e-007            
0.0031327353  9.7594492e-007            
0.0031329297  9.8441336e-007            
0.0031331241  9.9259773e-007            
0.0031333185  1.0001985e-006            
0.0031335129  1.0072891e-006            
0.0031337074  1.0138306e-006            
0.0031339018  1.0203023e-006            
0.0031340962  1.0263076e-006            
0.0031342906  1.0320674e-006            
0.0031344851  1.037433e-006            
0.0031346795  1.0423825e-006            
0.0031348739  1.0471597e-006            
0.0031350683  1.0515145e-006            
0.0031352627  1.0558289e-006            
