Surface Profile             
x       y           
[m]     [m]         
0.00032735755  -2.1963508e-009            
0.00032742419  -1.6605375e-009            
0.00032749084  -1.0847483e-009            
0.00032755748  -6.6843554e-010            
0.00032762413  -1.0177047e-010            
0.00032769077  4.6253766e-010            
0.00032775741  1.0664731e-009            
0.00032782406  1.6127303e-009            
0.0003278907  2.0285808e-009            
0.00032795735  2.6292359e-009            
0.00032802399  3.3405444e-009            
0.00032809064  3.9584718e-009            
0.00032815728  4.7557907e-009            
0.00032822393  5.359182e-009            
0.00032829057  5.9092156e-009            
0.00032835721  6.5489814e-009            
0.00032842386  7.1967111e-009            
0.0003284905  7.8169898e-009            
0.00032855715  8.553117e-009            
0.00032862379  9.1400278e-009            
0.00032869044  9.852512e-009            
0.00032875708  1.0703637e-008            
0.00032882373  1.1299263e-008            
0.00032889037  1.1977123e-008            
0.00032895701  1.25044e-008            
0.00032902366  1.3001467e-008            
0.0003290903  1.3483846e-008            
0.00032915695  1.4236702e-008            
0.00032922359  1.4625259e-008            
0.00032929024  1.5186996e-008            
0.00032935688  1.5641456e-008            
0.00032942353  1.603036e-008            
0.00032949017  1.660788e-008            
0.00032955681  1.7427693e-008            
0.00032962346  1.7751854e-008            
0.0003296901  1.8452321e-008            
0.00032975675  1.9003421e-008            
0.00032982339  1.9724109e-008            
0.00032989004  2.0559942e-008            
0.00032995668  2.1202794e-008            
0.00033002333  2.1951819e-008            
0.00033008997  2.273583e-008            
0.00033015661  2.3488528e-008            
0.00033022326  2.4293277e-008            
0.0003302899  2.5208151e-008            
0.00033035655  2.5864907e-008            
0.00033042319  2.6642856e-008            
0.00033048984  2.7364184e-008            
0.00033055648  2.7780305e-008            
0.00033062313  2.8784683e-008            
0.00033068977  2.9218806e-008            
0.00033075641  2.9878526e-008            
0.00033082306  3.0777453e-008            
0.0003308897  3.1106189e-008            
0.00033095635  3.1904656e-008            
0.00033102299  3.2394922e-008            
0.00033108964  3.3057439e-008            
0.00033115628  3.3459383e-008            
0.00033122293  3.4025439e-008            
0.00033128957  3.4391393e-008            
0.00033135621  3.4807051e-008            
0.00033142286  3.5494805e-008            
0.0003314895  3.577665e-008            
0.00033155615  3.6043008e-008            
0.00033162279  3.6570555e-008            
0.00033168944  3.6869476e-008            
0.00033175608  3.7200897e-008            
0.00033182273  3.7561832e-008            
0.00033188937  3.7731386e-008            
0.00033195601  3.8356852e-008            
0.00033202266  3.8666116e-008            
0.0003320893  3.9084308e-008            
0.00033215595  3.9673959e-008            
0.00033222259  4.0118591e-008            
0.00033228924  4.0600941e-008            
0.00033235588  4.1107418e-008            
0.00033242253  4.1645317e-008            
0.00033248917  4.2244204e-008            
0.00033255581  4.2637522e-008            
0.00033262246  4.3106408e-008            
0.0003326891  4.3360366e-008            
0.00033275575  4.3783865e-008            
0.00033282239  4.4163213e-008            
0.00033288904  4.4734143e-008            
0.00033295568  4.5199324e-008            
0.00033302233  4.554488e-008            
0.00033308897  4.6085922e-008            
0.00033315561  4.6660716e-008            
0.00033322226  4.7158886e-008            
0.0003332889  4.8017477e-008            
0.00033335555  4.8463352e-008            
0.00033342219  4.9207193e-008            
0.00033348884  4.9911113e-008            
0.00033355548  5.0610916e-008            
0.00033362213  5.1215443e-008            
0.00033368877  5.1965391e-008            
0.00033375541  5.2303133e-008            
0.00033382206  5.2827267e-008            
0.0003338887  5.3501513e-008            
0.00033395535  5.3794204e-008            
0.00033402199  5.4215356e-008            
0.00033408864  5.4878816e-008            
0.00033415528  5.5260469e-008            
0.00033422193  5.6068436e-008            
0.00033428857  5.671994e-008            
0.00033435521  5.7277438e-008            
0.00033442186  5.7710194e-008            
0.0003344885  5.8274591e-008            
0.00033455515  5.8429961e-008            
0.00033462179  5.8943799e-008            
0.00033468844  5.9331502e-008            
0.00033475508  5.9506467e-008            
0.00033482173  6.0005591e-008            
0.00033488837  6.0116157e-008            
0.00033495501  6.0410853e-008            
0.00033502166  6.0710403e-008            
0.0003350883  6.106624e-008            
0.00033515495  6.1553586e-008            
0.00033522159  6.2023795e-008            
0.00033528824  6.2418761e-008            
0.00033535488  6.3113234e-008            
0.00033542153  6.3372452e-008            
0.00033548817  6.3898694e-008            
0.00033555481  6.4221481e-008            
0.00033562146  6.4530547e-008            
0.0003356881  6.4799761e-008            
0.00033575475  6.5234215e-008            
0.00033582139  6.5402971e-008            
0.00033588804  6.572212e-008            
0.00033595468  6.5949086e-008            
0.00033602133  6.6189795e-008            
0.00033608797  6.6479149e-008            
0.00033615462  6.6951548e-008            
0.00033622126  6.7160772e-008            
0.0003362879  6.7516449e-008            
0.00033635455  6.7971452e-008            
0.00033642119  6.8136229e-008            
0.00033648784  6.8447075e-008            
0.00033655448  6.8849613e-008            
0.00033662113  6.8897713e-008            
0.00033668777  6.927859e-008            
0.00033675442  6.9705838e-008            
0.00033682106  6.9896509e-008            
0.0003368877  7.0396676e-008            
0.00033695435  7.0682318e-008            
0.00033702099  7.0951409e-008            
0.00033708764  7.1480375e-008            
0.00033715428  7.1855117e-008            
0.00033722093  7.2320752e-008            
0.00033728757  7.2786608e-008            
0.00033735422  7.3142695e-008            
0.00033742086  7.3637145e-008            
0.0003374875  7.3886473e-008            
0.00033755415  7.4380307e-008            
0.00033762079  7.4716128e-008            
0.00033768744  7.4998009e-008            
0.00033775408  7.5351448e-008            
0.00033782073  7.5749647e-008            
0.00033788737  7.6134387e-008            
0.00033795402  7.6318376e-008            
0.00033802066  7.6361976e-008            
0.0003380873  7.6687128e-008            
0.00033815395  7.6805133e-008            
0.00033822059  7.7230048e-008            
0.00033828724  7.7617687e-008            
0.00033835388  7.7869552e-008            
0.00033842053  7.8386949e-008            
0.00033848717  7.8543811e-008            
0.00033855382  7.8718946e-008            
0.00033862046  7.9262321e-008            
0.0003386871  7.9279599e-008            
0.00033875375  7.9767769e-008            
0.00033882039  8.000615e-008            
0.00033888704  7.9908708e-008            
0.00033895368  8.0176079e-008            
0.00033902033  8.0190844e-008            
0.00033908697  8.0323393e-008            
0.00033915362  8.0451335e-008            
0.00033922026  8.0739253e-008            
0.0003392869  8.0802826e-008            
0.00033935355  8.1142183e-008            
0.00033942019  8.1568218e-008            
0.00033948684  8.1680632e-008            
0.00033955348  8.2172004e-008            
0.00033962013  8.2475312e-008            
0.00033968677  8.2763742e-008            
0.00033975342  8.3286109e-008            
0.00033982006  8.3410152e-008            
0.0003398867  8.3742642e-008            
0.00033995335  8.3793169e-008            
0.00034001999  8.4067406e-008            
0.00034008664  8.4397811e-008            
0.00034015328  8.4625694e-008            
0.00034021993  8.4754527e-008            
0.00034028657  8.4910051e-008            
0.00034035322  8.5122541e-008            
0.00034041986  8.5152375e-008            
0.0003404865  8.5408705e-008            
0.00034055315  8.5584288e-008            
0.00034061979  8.5702537e-008            
0.00034068644  8.5933518e-008            
0.00034075308  8.6067289e-008            
0.00034081973  8.6281713e-008            
0.00034088637  8.6618691e-008            
0.00034095302  8.6844628e-008            
0.00034101966  8.6998907e-008            
0.0003410863  8.7282453e-008            
0.00034115295  8.7352158e-008            
0.00034121959  8.75222e-008            
0.00034128624  8.7852557e-008            
0.00034135288  8.7858949e-008            
0.00034141953  8.8132692e-008            
0.00034148617  8.8390668e-008            
0.00034155282  8.8497955e-008            
0.00034161946  8.875701e-008            
0.0003416861  8.8856231e-008            
0.00034175275  8.8872971e-008            
0.00034181939  8.9318497e-008            
0.00034188604  8.9353881e-008            
0.00034195268  8.9734507e-008            
0.00034201933  9.0141814e-008            
0.00034208597  9.0373353e-008            
0.00034215262  9.0621188e-008            
0.00034221926  9.0858709e-008            
0.0003422859  9.1236308e-008            
0.00034235255  9.1495106e-008            
0.00034241919  9.1635219e-008            
0.00034248584  9.1843275e-008            
0.00034255248  9.2018091e-008            
0.00034261913  9.2320175e-008            
0.00034268577  9.2360756e-008            
0.00034275242  9.2457736e-008            
0.00034281906  9.2613094e-008            
0.0003428857  9.2338226e-008            
0.00034295235  9.2750339e-008            
0.00034301899  9.247502e-008            
0.00034308564  9.2597996e-008            
0.00034315228  9.2436061e-008            
0.00034321893  9.2379733e-008            
0.00034328557  9.2289779e-008            
0.00034335222  9.2378527e-008            
0.00034341886  9.2299124e-008            
0.0003434855  9.2244346e-008            
0.00034355215  9.2419292e-008            
0.00034361879  9.2362576e-008            
0.00034368544  9.2517447e-008            
0.00034375208  9.2880343e-008            
0.00034381873  9.276668e-008            
0.00034388537  9.3126009e-008            
0.00034395202  9.3250181e-008            
0.00034401866  9.3217001e-008            
0.0003440853  9.3414359e-008            
0.00034415195  9.3435321e-008            
0.00034421859  9.340853e-008            
0.00034428524  9.3258666e-008            
0.00034435188  9.3438338e-008            
0.00034441853  9.3257781e-008            
0.00034448517  9.3361343e-008            
0.00034455182  9.3472279e-008            
0.00034461846  9.3130245e-008            
0.0003446851  9.3473651e-008            
0.00034475175  9.3368477e-008            
0.00034481839  9.3487366e-008            
0.00034488504  9.3904845e-008            
0.00034495168  9.3669922e-008            
0.00034501833  9.405085e-008            
0.00034508497  9.391891e-008            
0.00034515162  9.403622e-008            
0.00034521826  9.4265852e-008            
0.0003452849  9.4337679e-008            
0.00034535155  9.4458398e-008            
0.00034541819  9.4663839e-008            
0.00034548484  9.4677037e-008            
0.00034555148  9.4775953e-008            
0.00034561813  9.4815233e-008            
0.00034568477  9.4822491e-008            
0.00034575142  9.4511078e-008            
0.00034581806  9.4685031e-008            
0.0003458847  9.4406914e-008            
0.00034595135  9.4294807e-008            
0.00034601799  9.428277e-008            
0.00034608464  9.4140634e-008            
0.00034615128  9.4193796e-008            
0.00034621793  9.4302033e-008            
0.00034628457  9.434958e-008            
0.00034635122  9.4460344e-008            
0.00034641786  9.4482165e-008            
0.00034648451  9.45796e-008            
0.00034655115  9.4706464e-008            
0.00034661779  9.4926491e-008            
0.00034668444  9.4930401e-008            
0.00034675108  9.5194837e-008            
0.00034681773  9.5391495e-008            
0.00034688437  9.5378997e-008            
0.00034695102  9.5609228e-008            
0.00034701766  9.5602381e-008            
0.00034708431  9.5771107e-008            
0.00034715095  9.5752144e-008            
0.00034721759  9.5861412e-008            
0.00034728424  9.5941075e-008            
0.00034735088  9.5989572e-008            
0.00034741753  9.6197074e-008            
0.00034748417  9.6165386e-008            
0.00034755082  9.6238106e-008            
0.00034761746  9.6401949e-008            
0.00034768411  9.613658e-008            
0.00034775075  9.6423456e-008            
0.00034781739  9.5957563e-008            
0.00034788404  9.6094096e-008            
0.00034795068  9.59741e-008            
0.00034801733  9.5592839e-008            
0.00034808397  9.5704868e-008            
0.00034815062  9.5267424e-008            
0.00034821726  9.512524e-008            
0.00034828391  9.5152508e-008            
0.00034835055  9.4618757e-008            
0.00034841719  9.4716015e-008            
0.00034848384  9.4654136e-008            
0.00034855048  9.4776727e-008            
0.00034861713  9.4901291e-008            
0.00034868377  9.4999816e-008            
0.00034875042  9.5172745e-008            
0.00034881706  9.5215209e-008            
0.00034888371  9.5669838e-008            
0.00034895035  9.5729742e-008            
0.00034901699  9.5964467e-008            
0.00034908364  9.6277288e-008            
0.00034915028  9.6047446e-008            
0.00034921693  9.6299025e-008            
0.00034928357  9.622632e-008            
0.00034935022  9.5901161e-008            
0.00034941686  9.6032749e-008            
0.00034948351  9.5762486e-008            
0.00034955015  9.5864862e-008            
0.00034961679  9.5596209e-008            
0.00034968344  9.5698562e-008            
0.00034975008  9.5507589e-008            
0.00034981673  9.5611793e-008            
0.00034988337  9.5861939e-008            
0.00034995002  9.5868263e-008            
0.00035001666  9.6124057e-008            
0.00035008331  9.6255273e-008            
0.00035014995  9.6075919e-008            
0.00035021659  9.6393298e-008            
0.00035028324  9.6040588e-008            
0.00035034988  9.6349053e-008            
0.00035041653  9.6252093e-008            
0.00035048317  9.6097375e-008            
0.00035054982  9.6120995e-008            
0.00035061646  9.587396e-008            
0.00035068311  9.5855663e-008            
0.00035074975  9.5918901e-008            
0.00035081639  9.5772892e-008            
0.00035088304  9.5708798e-008            
0.00035094968  9.5862906e-008            
0.00035101633  9.5927698e-008            
0.00035108297  9.5859968e-008            
0.00035114962  9.5851291e-008            
0.00035121626  9.5794278e-008            
0.00035128291  9.5577695e-008            
0.00035134955  9.5708361e-008            
0.00035141619  9.5286882e-008            
0.00035148284  9.518421e-008            
0.00035154948  9.5044658e-008            
0.00035161613  9.4785969e-008            
0.00035168277  9.4839239e-008            
0.00035174942  9.4887227e-008            
0.00035181606  9.4756998e-008            
0.00035188271  9.4915267e-008            
0.00035194935  9.4677205e-008            
0.00035201599  9.4655367e-008            
0.00035208264  9.4809088e-008            
0.00035214928  9.4760951e-008            
0.00035221593  9.4811255e-008            
0.00035228257  9.4686053e-008            
0.00035234922  9.4464387e-008            
0.00035241586  9.4366662e-008            
0.00035248251  9.4339738e-008            
0.00035254915  9.4158017e-008            
0.00035261579  9.4003248e-008            
0.00035268244  9.394188e-008            
0.00035274908  9.3873126e-008            
0.00035281573  9.3868577e-008            
0.00035288237  9.4075431e-008            
0.00035294902  9.4021033e-008            
0.00035301566  9.4214468e-008            
0.00035308231  9.4196239e-008            
0.00035314895  9.4268812e-008            
0.00035321559  9.4415142e-008            
0.00035328224  9.4279297e-008            
0.00035334888  9.4242958e-008            
0.00035341553  9.4375259e-008            
0.00035348217  9.4024405e-008            
0.00035354882  9.3961617e-008            
0.00035361546  9.3903992e-008            
0.00035368211  9.3893766e-008            
0.00035374875  9.3831923e-008            
0.00035381539  9.3833907e-008            
0.00035388204  9.3661274e-008            
0.00035394868  9.372367e-008            
0.00035401533  9.3789501e-008            
0.00035408197  9.3738133e-008            
0.00035414862  9.3639194e-008            
0.00035421526  9.3900123e-008            
0.00035428191  9.3778749e-008            
0.00035434855  9.3800785e-008            
0.00035441519  9.3816687e-008            
0.00035448184  9.3389764e-008            
0.00035454848  9.3544621e-008            
0.00035461513  9.3354343e-008            
0.00035468177  9.336121e-008            
0.00035474842  9.3540618e-008            
0.00035481506  9.3456307e-008            
0.00035488171  9.3592982e-008            
0.00035494835  9.3531979e-008            
0.00035501499  9.3466287e-008            
0.00035508164  9.3576036e-008            
0.00035514828  9.3452501e-008            
0.00035521493  9.362073e-008            
0.00035528157  9.3393741e-008            
0.00035534822  9.3446122e-008            
0.00035541486  9.3187185e-008            
0.00035548151  9.3220838e-008            
0.00035554815  9.3133931e-008            
0.00035561479  9.29138e-008            
0.00035568144  9.2925521e-008            
0.00035574808  9.260929e-008            
0.00035581473  9.2400866e-008            
0.00035588137  9.2311592e-008            
0.00035594802  9.1809922e-008            
0.00035601466  9.1776835e-008            
0.00035608131  9.1586558e-008            
0.00035614795  9.1439086e-008            
0.0003562146  9.1290748e-008            
0.00035628124  9.1083899e-008            
0.00035634788  9.1145787e-008            
0.00035641453  9.0926106e-008            
0.00035648117  9.1046117e-008            
0.00035654782  9.1084322e-008            
0.00035661446  9.1030897e-008            
0.00035668111  9.1290159e-008            
0.00035674775  9.1056834e-008            
0.0003568144  9.125495e-008            
0.00035688104  9.1330161e-008            
0.00035694768  9.1196306e-008            
0.00035701433  9.1389671e-008            
0.00035708097  9.105648e-008            
0.00035714762  9.0949446e-008            
0.00035721426  9.0824987e-008            
0.00035728091  9.0644312e-008            
0.00035734755  9.0626242e-008            
0.0003574142  9.0646283e-008            
0.00035748084  9.0757646e-008            
0.00035754748  9.0880166e-008            
0.00035761413  9.091319e-008            
0.00035768077  9.0895908e-008            
0.00035774742  9.0835575e-008            
0.00035781406  9.0921818e-008            
0.00035788071  9.0797287e-008            
0.00035794735  9.0977508e-008            
0.000358014  9.079159e-008            
0.00035808064  9.0688705e-008            
0.00035814728  9.0735318e-008            
0.00035821393  9.0558513e-008            
0.00035828057  9.0657974e-008            
0.00035834722  9.076765e-008            
0.00035841386  9.0794091e-008            
0.00035848051  9.073243e-008            
0.00035854715  9.0901746e-008            
0.0003586138  9.0934337e-008            
0.00035868044  9.102074e-008            
0.00035874708  9.1244835e-008            
0.00035881373  9.0997346e-008            
0.00035888037  9.0902015e-008            
0.00035894702  9.1115763e-008            
0.00035901366  9.0787697e-008            
0.00035908031  9.1028522e-008            
0.00035914695  9.1003504e-008            
0.0003592136  9.0684888e-008            
0.00035928024  9.0792155e-008            
0.00035934688  9.079646e-008            
0.00035941353  9.075161e-008            
0.00035948017  9.0933526e-008            
0.00035954682  9.0699489e-008            
0.00035961346  9.0772482e-008            
0.00035968011  9.0573842e-008            
0.00035974675  9.0578937e-008            
0.0003598134  9.0348789e-008            
0.00035988004  9.0313778e-008            
0.00035994668  9.0204539e-008            
0.00036001333  9.0059024e-008            
0.00036007997  9.0100052e-008            
0.00036014662  8.9812123e-008            
0.00036021326  8.9920707e-008            
0.00036027991  8.990656e-008            
0.00036034655  8.9695849e-008            
0.0003604132  9.0039429e-008            
0.00036047984  8.9742674e-008            
0.00036054648  8.9848613e-008            
0.00036061313  8.993339e-008            
0.00036067977  8.9559449e-008            
0.00036074642  8.9648014e-008            
0.00036081306  8.9388079e-008            
0.00036087971  8.9422558e-008            
0.00036094635  8.905114e-008            
0.000361013  8.9088119e-008            
0.00036107964  8.9043002e-008            
0.00036114628  8.8893939e-008            
0.00036121293  8.9031918e-008            
0.00036127957  8.8870125e-008            
0.00036134622  8.8713184e-008            
0.00036141286  8.8711093e-008            
0.00036147951  8.834016e-008            
0.00036154615  8.8501071e-008            
0.0003616128  8.8354068e-008            
0.00036167944  8.8503873e-008            
0.00036174608  8.8752802e-008            
0.00036181273  8.8764135e-008            
0.00036187937  8.888354e-008            
0.00036194602  8.8808262e-008            
0.00036201266  8.8639494e-008            
0.00036207931  8.8659645e-008            
0.00036214595  8.844241e-008            
0.0003622126  8.8482736e-008            
0.00036227924  8.8332457e-008            
0.00036234588  8.8267734e-008            
0.00036241253  8.8232178e-008            
0.00036247917  8.8010001e-008            
0.00036254582  8.8047755e-008            
0.00036261246  8.7946529e-008            
0.00036267911  8.7890159e-008            
0.00036274575  8.7982301e-008            
0.0003628124  8.7698337e-008            
0.00036287904  8.7682143e-008            
0.00036294568  8.7644822e-008            
0.00036301233  8.7471567e-008            
0.00036307897  8.7713438e-008            
0.00036314562  8.744667e-008            
0.00036321226  8.7611986e-008            
0.00036327891  8.7687946e-008            
0.00036334555  8.7482813e-008            
0.0003634122  8.7451126e-008            
0.00036347884  8.7655967e-008            
0.00036354548  8.7469576e-008            
0.00036361213  8.7564701e-008            
0.00036367877  8.7603992e-008            
0.00036374542  8.7423469e-008            
0.00036381206  8.7401226e-008            
0.00036387871  8.7418984e-008            
0.00036394535  8.7028097e-008            
0.000364012  8.7271838e-008            
0.00036407864  8.7146637e-008            
0.00036414528  8.7139394e-008            
0.00036421193  8.6969395e-008            
0.00036427857  8.6809291e-008            
0.00036434522  8.6574957e-008            
0.00036441186  8.6564895e-008            
0.00036447851  8.6519028e-008            
0.00036454515  8.6200473e-008            
0.0003646118  8.6193145e-008            
0.00036467844  8.6075595e-008            
0.00036474508  8.5865639e-008            
0.00036481173  8.5857175e-008            
0.00036487837  8.5544704e-008            
0.00036494502  8.5623601e-008            
0.00036501166  8.5389548e-008            
0.00036507831  8.5134553e-008            
0.00036514495  8.5324392e-008            
0.0003652116  8.491764e-008            
0.00036527824  8.4942656e-008            
0.00036534488  8.4706608e-008            
0.00036541153  8.4514097e-008            
0.00036547817  8.4395426e-008            
0.00036554482  8.4415865e-008            
0.00036561146  8.4467232e-008            
0.00036567811  8.4557218e-008            
0.00036574475  8.4600117e-008            
0.0003658114  8.4635229e-008            
0.00036587804  8.4501856e-008            
0.00036594468  8.4681401e-008            
0.00036601133  8.4480125e-008            
0.00036607797  8.4477472e-008            
0.00036614462  8.4524804e-008            
0.00036621126  8.4433416e-008            
0.00036627791  8.4648292e-008            
0.00036634455  8.4853914e-008            
0.0003664112  8.4701098e-008            
0.00036647784  8.4712349e-008            
0.00036654449  8.4629707e-008            
0.00036661113  8.4746973e-008            
0.00036667777  8.4699225e-008            
0.00036674442  8.4747207e-008            
0.00036681106  8.4573726e-008            
0.00036687771  8.4696806e-008            
0.00036694435  8.4763565e-008            
0.000367011  8.4526381e-008            
0.00036707764  8.4634612e-008            
0.00036714429  8.4350148e-008            
0.00036721093  8.4241835e-008            
0.00036727757  8.402414e-008            
0.00036734422  8.368357e-008            
0.00036741086  8.3523598e-008            
0.00036747751  8.3269467e-008            
0.00036754415  8.2967541e-008            
0.0003676108  8.3065967e-008            
0.00036767744  8.2825184e-008            
0.00036774409  8.2948303e-008            
0.00036781073  8.2780174e-008            
0.00036787737  8.2690519e-008            
0.00036794402  8.2634437e-008            
0.00036801066  8.2612661e-008            
0.00036807731  8.267464e-008            
0.00036814395  8.2612469e-008            
0.0003682106  8.2610697e-008            
0.00036827724  8.2506032e-008            
0.00036834389  8.2247416e-008            
0.00036841053  8.2723171e-008            
0.00036847717  8.2388279e-008            
0.00036854382  8.2500045e-008            
0.00036861046  8.2605268e-008            
0.00036867711  8.2322844e-008            
0.00036874375  8.2512479e-008            
0.0003688104  8.2422252e-008            
0.00036887704  8.2278525e-008            
0.00036894369  8.242903e-008            
0.00036901033  8.2292558e-008            
0.00036907697  8.2204254e-008            
0.00036914362  8.202261e-008            
0.00036921026  8.2153635e-008            
0.00036927691  8.1985948e-008            
0.00036934355  8.2163868e-008            
0.0003694102  8.2249002e-008            
0.00036947684  8.219916e-008            
0.00036954349  8.2449867e-008            
0.00036961013  8.2089818e-008            
0.00036967677  8.2272048e-008            
0.00036974342  8.2106193e-008            
0.00036981006  8.1931884e-008            
0.00036987671  8.1984995e-008            
0.00036994335  8.1697156e-008            
0.00037001  8.1636809e-008            
0.00037007664  8.1538947e-008            
0.00037014329  8.123792e-008            
0.00037020993  8.1284931e-008            
0.00037027657  8.1218921e-008            
0.00037034322  8.1244205e-008            
0.00037040986  8.101083e-008            
0.00037047651  8.0906685e-008            
0.00037054315  8.0738325e-008            
0.0003706098  8.0407353e-008            
0.00037067644  8.0688565e-008            
0.00037074309  8.0345822e-008            
0.00037080973  8.0518016e-008            
0.00037087637  8.0557098e-008            
0.00037094302  8.0075459e-008            
0.00037100966  8.0178047e-008            
0.00037107631  8.0186489e-008            
0.00037114295  8.0148309e-008            
0.0003712096  8.0117608e-008            
0.00037127624  7.9910749e-008            
0.00037134289  7.9768719e-008            
0.00037140953  7.9512324e-008            
0.00037147617  7.9572914e-008            
0.00037154282  7.9519752e-008            
0.00037160946  7.9386248e-008            
0.00037167611  7.9544634e-008            
0.00037174275  7.9411453e-008            
0.0003718094  7.944305e-008            
0.00037187604  7.955071e-008            
0.00037194269  7.9237446e-008            
0.00037200933  7.961286e-008            
0.00037207597  7.906795e-008            
0.00037214262  7.9084342e-008            
0.00037220926  7.9111142e-008            
0.00037227591  7.8638162e-008            
0.00037234255  7.8931718e-008            
0.0003724092  7.8769454e-008            
0.00037247584  7.8856388e-008            
0.00037254249  7.9120656e-008            
0.00037260913  7.8809751e-008            
0.00037267577  7.891492e-008            
0.00037274242  7.8666583e-008            
0.00037280906  7.8662782e-008            
0.00037287571  7.8769877e-008            
0.00037294235  7.8809282e-008            
0.000373009  7.9078025e-008            
0.00037307564  7.885359e-008            
0.00037314229  7.9073909e-008            
0.00037320893  7.89729e-008            
0.00037327557  7.8780858e-008            
0.00037334222  7.9008048e-008            
0.00037340886  7.867587e-008            
0.00037347551  7.8951021e-008            
0.00037354215  7.9168402e-008            
0.0003736088  7.8901485e-008            
0.00037367544  7.9324223e-008            
0.00037374209  7.913426e-008            
0.00037380873  7.928291e-008            
0.00037387537  7.9227075e-008            
0.00037394202  7.9244372e-008            
0.00037400866  7.9051753e-008            
0.00037407531  7.8964033e-008            
0.00037414195  7.8979609e-008            
0.0003742086  7.8542543e-008            
0.00037427524  7.8690139e-008            
0.00037434189  7.8520572e-008            
0.00037440853  7.843412e-008            
0.00037447517  7.8709095e-008            
0.00037454182  7.8400589e-008            
0.00037460846  7.8660109e-008            
0.00037467511  7.8605505e-008            
0.00037474175  7.8468258e-008            
0.0003748084  7.8516391e-008            
0.00037487504  7.8208003e-008            
0.00037494169  7.8308067e-008            
0.00037500833  7.8071638e-008            
0.00037507497  7.824697e-008            
0.00037514162  7.8183658e-008            
0.00037520826  7.8225045e-008            
0.00037527491  7.8320523e-008            
0.00037534155  7.804187e-008            
0.0003754082  7.8313015e-008            
0.00037547484  7.8024167e-008            
0.00037554149  7.7972092e-008            
0.00037560813  7.8286289e-008            
0.00037567477  7.7749274e-008            
0.00037574142  7.8097861e-008            
0.00037580806  7.7825624e-008            
0.00037587471  7.7603585e-008            
0.00037594135  7.7593046e-008            
0.000376008  7.7347991e-008            
0.00037607464  7.7301255e-008            
0.00037614129  7.6980553e-008            
0.00037620793  7.6874262e-008            
0.00037627458  7.639402e-008            
0.00037634122  7.5991244e-008            
0.00037640786  7.5993179e-008            
0.00037647451  7.5637839e-008            
0.00037654115  7.5788062e-008            
0.0003766078  7.5810343e-008            
0.00037667444  7.5677298e-008            
0.00037674109  7.6059442e-008            
0.00037680773  7.6214814e-008            
0.00037687438  7.6565587e-008            
0.00037694102  7.6844118e-008            
0.00037700766  7.7000189e-008            
0.00037707431  7.7067407e-008            
0.00037714095  7.7178986e-008            
0.0003772076  7.7128903e-008            
0.00037727424  7.7370355e-008            
0.00037734089  7.7314124e-008            
0.00037740753  7.740786e-008            
0.00037747418  7.7399553e-008            
0.00037754082  7.7141694e-008            
0.00037760746  7.6816144e-008            
0.00037767411  7.6663901e-008            
0.00037774075  7.6090949e-008            
0.0003778074  7.5888578e-008            
0.00037787404  7.5763695e-008            
0.00037794069  7.565184e-008            
0.00037800733  7.5557634e-008            
0.00037807398  7.5648474e-008            
0.00037814062  7.5449418e-008            
0.00037820726  7.5456686e-008            
0.00037827391  7.5391938e-008            
0.00037834055  7.5370962e-008            
0.0003784072  7.5258028e-008            
0.00037847384  7.5233868e-008            
0.00037854049  7.493581e-008            
0.00037860713  7.4762886e-008            
0.00037867378  7.4748974e-008            
0.00037874042  7.4370981e-008            
0.00037880706  7.4261815e-008            
0.00037887371  7.4046473e-008            
0.00037894035  7.3693305e-008            
0.000379007  7.3614391e-008            
0.00037907364  7.3641888e-008            
0.00037914029  7.3613244e-008            
0.00037920693  7.3715534e-008            
0.00037927358  7.3717388e-008            
0.00037934022  7.3801644e-008            
0.00037940686  7.3686616e-008            
0.00037947351  7.3840802e-008            
0.00037954015  7.3812723e-008            
0.0003796068  7.3950509e-008            
0.00037967344  7.4050954e-008            
0.00037974009  7.421899e-008            
0.00037980673  7.403897e-008            
0.00037987338  7.4102493e-008            
0.00037994002  7.415566e-008            
0.00038000666  7.4222707e-008            
0.00038007331  7.4099366e-008            
0.00038013995  7.4271365e-008            
0.0003802066  7.4239546e-008            
0.00038027324  7.427751e-008            
0.00038033989  7.4416404e-008            
0.00038040653  7.4413701e-008            
0.00038047318  7.4480284e-008            
0.00038053982  7.46057e-008            
0.00038060646  7.4479648e-008            
0.00038067311  7.4706662e-008            
0.00038073975  7.4665313e-008            
0.0003808064  7.4718996e-008            
0.00038087304  7.4686108e-008            
0.00038093969  7.4571266e-008            
0.00038100633  7.4476145e-008            
0.00038107298  7.4228364e-008            
0.00038113962  7.4358291e-008            
0.00038120626  7.4025695e-008            
0.00038127291  7.4116414e-008            
0.00038133955  7.4100873e-008            
0.0003814062  7.3892801e-008            
0.00038147284  7.4012975e-008            
0.00038153949  7.3996636e-008            
0.00038160613  7.3843472e-008            
0.00038167278  7.3883476e-008            
0.00038173942  7.3587388e-008            
0.00038180606  7.374281e-008            
0.00038187271  7.3611607e-008            
0.00038193935  7.3613826e-008            
0.000382006  7.3639077e-008            
0.00038207264  7.3556508e-008            
0.00038213929  7.3389713e-008            
0.00038220593  7.3414323e-008            
0.00038227258  7.3310789e-008            
0.00038233922  7.339741e-008            
0.00038240586  7.3384678e-008            
